step,exp,game_name,algorithm_name,log_exp
8660,0.008180271546789922,leduc_poker,CFR,-4.806029932489385
8680,0.007979872818143885,leduc_poker,CFR,-4.830832805223378
8700,0.007471956498569535,leduc_poker,CFR,-4.896598399998462
8720,0.007704041977035947,leduc_poker,CFR,-4.866010155768557
8740,0.008144765441475965,leduc_poker,CFR,-4.810379835197188
8760,0.00805296469368913,leduc_poker,CFR,-4.821714970421587
8780,0.007972169583977007,leduc_poker,CFR,-4.83179860440714
8800,0.007994469983025165,leduc_poker,CFR,-4.82900522844906
8820,0.007805549200125841,leduc_poker,CFR,-4.852920362323586
8840,0.007684998633489815,leduc_poker,CFR,-4.868485079806843
8860,0.007651939123170026,leduc_poker,CFR,-4.872796183111414
8880,0.007810257756114117,leduc_poker,CFR,-4.852317312331464
8900,0.007870125362597624,leduc_poker,CFR,-4.8446812875059155
8920,0.007504089842898909,leduc_poker,CFR,-4.8923070946821205
8940,0.007525108884980036,leduc_poker,CFR,-4.889509998687094
8960,0.007770448305300548,leduc_poker,CFR,-4.8574274193171085
8980,0.007709652514853671,leduc_poker,CFR,-4.865282161831937
9000,0.007460331171004961,leduc_poker,CFR,-4.898155472855696
9020,0.007572348448101174,leduc_poker,CFR,-4.8832520287195855
9040,0.007434763144093706,leduc_poker,CFR,-4.90158855645793
9060,0.0076351951250470534,leduc_poker,CFR,-4.874986783984924
9080,0.007905447102618264,leduc_poker,CFR,-4.840203250449127
9100,0.007753196410149155,leduc_poker,CFR,-4.859650080627642
9120,0.00776836948776706,leduc_poker,CFR,-4.857694983757798
9140,0.0075425885734768106,leduc_poker,CFR,-4.887189843748195
9160,0.007595041333206154,leduc_poker,CFR,-4.880259700789084
9180,0.007774564144670995,leduc_poker,CFR,-4.856897881051395
9200,0.007810381395159174,leduc_poker,CFR,-4.852301482115573
9220,0.007552604105564367,leduc_poker,CFR,-4.885862860546299
9240,0.007579469225739238,leduc_poker,CFR,-4.882312104769127
9260,0.007580262982180688,leduc_poker,CFR,-4.8822073857106
9280,0.007264312797232497,leduc_poker,CFR,-4.924781577317236
9300,0.007287944203245689,leduc_poker,CFR,-4.921533775029955
9320,0.007499582170966766,leduc_poker,CFR,-4.892907970529526
9340,0.007708022795915925,leduc_poker,CFR,-4.865493570998489
9360,0.007503894059567043,leduc_poker,CFR,-4.892333185239407
9380,0.007399555237469671,leduc_poker,CFR,-4.906335383622912
9400,0.007370269576113447,leduc_poker,CFR,-4.910300995958184
9420,0.0073320740618730285,leduc_poker,CFR,-4.915496847872794
9440,0.0073330363500345025,leduc_poker,CFR,-4.915365612834553
9460,0.007312093610590056,leduc_poker,CFR,-4.918225642588652
9480,0.007301234050908073,leduc_poker,CFR,-4.919711897045207
9500,0.007279651709067289,leduc_poker,CFR,-4.922672260079102
9520,0.007496194275895235,leduc_poker,CFR,-4.893359817106618
9540,0.0075865860714819655,leduc_poker,CFR,-4.881373581715421
9560,0.00745777452495891,leduc_poker,CFR,-4.898498230324129
9580,0.007447573962232654,leduc_poker,CFR,-4.899866942277087
9600,0.0074906521268426896,leduc_poker,CFR,-4.894099418908925
9620,0.007432494575690646,leduc_poker,CFR,-4.90189373290182
9640,0.007236438415431548,leduc_poker,CFR,-4.928626125192772
9660,0.007252662718747804,leduc_poker,CFR,-4.926386605991819
9680,0.007239858184952153,leduc_poker,CFR,-4.928153660490145
9700,0.007285771078786293,leduc_poker,CFR,-4.921832000215976
9720,0.007331800734550378,leduc_poker,CFR,-4.915534126876669
9740,0.0073044862605725625,leduc_poker,CFR,-4.91926656334733
9760,0.007360938560083935,leduc_poker,CFR,-4.911567832621024
9780,0.007546043031708527,leduc_poker,CFR,-4.8867319548709975
9800,0.007200227000920836,leduc_poker,CFR,-4.93364272555145
9820,0.006922365234181216,leduc_poker,CFR,-4.972997770904798
9840,0.007000159590555222,leduc_poker,CFR,-4.961822331535963
9860,0.007239825376649203,leduc_poker,CFR,-4.9281581921227335
9880,0.007021607309742439,leduc_poker,CFR,-4.9587631256503295
9900,0.007016613803952854,leduc_poker,CFR,-4.95947454142869
9920,0.007252880532514147,leduc_poker,CFR,-4.926356574194653
9940,0.007047535895317161,leduc_poker,CFR,-4.955077241648479
9960,0.007026331145662756,leduc_poker,CFR,-4.9580905947856255
9980,0.007098353444288677,leduc_poker,CFR,-4.9478924310850925
10000,0.00721021731238583,leduc_poker,CFR,-4.932256187725369
