step,exp,game_name,algorithm_name,log_exp
361,0.0006186426792322702,leduc_poker,Algorithm_18_17321,-7.387982706830589
362,0.0005676450175574471,leduc_poker,Algorithm_18_17321,-7.474014303706712
363,0.0005496124994685686,leduc_poker,Algorithm_18_17321,-7.506297074468009
364,0.0006491710856147692,leduc_poker,Algorithm_18_17321,-7.33981426180189
365,0.0006438074980224529,leduc_poker,Algorithm_18_17321,-7.34811079265845
366,0.0006274571487509123,leduc_poker,Algorithm_18_17321,-7.373835178133293
367,0.0006807312060070903,leduc_poker,Algorithm_18_17321,-7.292343034566622
368,0.000667197228903682,leduc_poker,Algorithm_18_17321,-7.312424860250181
369,0.0006292830612060069,leduc_poker,Algorithm_18_17321,-7.370929384675891
370,0.00047976375944277366,leduc_poker,Algorithm_18_17321,-7.642216743044232
371,0.000608085892620118,leduc_poker,Algorithm_18_17321,-7.405194415219108
372,0.0006915867177632595,leduc_poker,Algorithm_18_17321,-7.276522009424492
373,0.0005603684823543564,leduc_poker,Algorithm_18_17321,-7.486915986420719
374,0.0004888984075891584,leduc_poker,Algorithm_18_17321,-7.623355845514947
375,0.0005387631706270588,leduc_poker,Algorithm_18_17321,-7.526234470205579
376,0.00046545857566146487,leduc_poker,Algorithm_18_17321,-7.672487454118898
377,0.0004631426510501302,leduc_poker,Algorithm_18_17321,-7.677475449711446
378,0.0005620959218750748,leduc_poker,Algorithm_18_17321,-7.483838043141654
379,0.000543545393858591,leduc_poker,Algorithm_18_17321,-7.517397333531771
380,0.0005853228660188253,leduc_poker,Algorithm_18_17321,-7.443346955252983
381,0.0006161746850091993,leduc_poker,Algorithm_18_17321,-7.39198005507145
382,0.000552168425810573,leduc_poker,Algorithm_18_17321,-7.501657439004529
383,0.0004969075467921164,leduc_poker,Algorithm_18_17321,-7.60710657172306
384,0.0005275615019385144,leduc_poker,Algorithm_18_17321,-7.547245108057663
385,0.0005179447697502837,leduc_poker,Algorithm_18_17321,-7.565641943493031
386,0.00047796963142489324,leduc_poker,Algorithm_18_17321,-7.645963360075004
387,0.0004986316852838846,leduc_poker,Algorithm_18_17321,-7.603642840390358
388,0.00044756485225540266,leduc_poker,Algorithm_18_17321,-7.711689109508309
389,0.00048300225416164633,leduc_poker,Algorithm_18_17321,-7.635489237321254
390,0.0005664840637058105,leduc_poker,Algorithm_18_17321,-7.476061609037867
391,0.0005167592303737534,leduc_poker,Algorithm_18_17321,-7.56793349720343
392,0.0005217238326393342,leduc_poker,Algorithm_18_17321,-7.558372166327759
393,0.0006058066996613987,leduc_poker,Algorithm_18_17321,-7.408949600235527
394,0.000668940798355,leduc_poker,Algorithm_18_17321,-7.309814994494659
395,0.0004929087604562954,leduc_poker,Algorithm_18_17321,-7.6151864711175286
396,0.0005649788600789185,leduc_poker,Algorithm_18_17321,-7.478722243307346
397,0.0005551851693646193,leduc_poker,Algorithm_18_17321,-7.496208861367976
398,0.0005056173590432117,leduc_poker,Algorithm_18_17321,-7.5897303821703535
399,0.0005978951503007035,leduc_poker,Algorithm_18_17321,-7.422095153331747
400,0.0005467596236862909,leduc_poker,Algorithm_18_17321,-7.511501296941287
401,0.0005307979205672053,leduc_poker,Algorithm_18_17321,-7.5411291730587235
402,0.0005218680167527606,leduc_poker,Algorithm_18_17321,-7.558095843521237
403,0.0004590571153860745,leduc_poker,Algorithm_18_17321,-7.686335921252726
404,0.0005166166339286155,leduc_poker,Algorithm_18_17321,-7.568209478965669
405,0.0004781203388730254,leduc_poker,Algorithm_18_17321,-7.645648102193293
406,0.0004701559692247004,leduc_poker,Algorithm_18_17321,-7.662446068895752
407,0.00048460146890304256,leduc_poker,Algorithm_18_17321,-7.632183718420444
408,0.0005253298441392495,leduc_poker,Algorithm_18_17321,-7.5514842181035275
409,0.0004931168814666237,leduc_poker,Algorithm_18_17321,-7.614764329938699
410,0.0005038676965879729,leduc_poker,Algorithm_18_17321,-7.593196831123733
411,0.0005288854730082226,leduc_poker,Algorithm_18_17321,-7.544738646693784
412,0.0004429584070601289,leduc_poker,Algorithm_18_17321,-7.722034681581799
413,0.0004314893500143857,leduc_poker,Algorithm_18_17321,-7.748267729056189
414,0.00047984101197300066,leduc_poker,Algorithm_18_17321,-7.642055733985721
415,0.00047291763316291424,leduc_poker,Algorithm_18_17321,-7.656589321712254
416,0.0004634194162163041,leduc_poker,Algorithm_18_17321,-7.676878047369644
417,0.0005068953480105443,leduc_poker,Algorithm_18_17321,-7.587205989859816
418,0.00045819686242043467,leduc_poker,Algorithm_18_17321,-7.688211635588502
419,0.0004658277659144311,leduc_poker,Algorithm_18_17321,-7.671694593199921
420,0.0005448788133150251,leduc_poker,Algorithm_18_17321,-7.51494714891674
421,0.00043662706343594593,leduc_poker,Algorithm_18_17321,-7.736431128971672
422,0.00046871578593965513,leduc_poker,Algorithm_18_17321,-7.665513973338955
423,0.0005319323386903246,leduc_poker,Algorithm_18_17321,-7.538994259623986
424,0.00045807852651330583,leduc_poker,Algorithm_18_17321,-7.688469933277637
425,0.0004365399065278386,leduc_poker,Algorithm_18_17321,-7.736630762973862
426,0.0004838246911770816,leduc_poker,Algorithm_18_17321,-7.633787925172732
427,0.0005029751631312751,leduc_poker,Algorithm_18_17321,-7.5949697665562566
428,0.000501691773573204,leduc_poker,Algorithm_18_17321,-7.597524623711941
429,0.0005056744207214414,leduc_poker,Algorithm_18_17321,-7.589617533080839
430,0.00046594348872819324,leduc_poker,Algorithm_18_17321,-7.671446200015906
431,0.000514716713391955,leduc_poker,Algorithm_18_17321,-7.571893879728722
432,0.0005489546430604147,leduc_poker,Algorithm_18_17321,-7.50749473724404
433,0.0004106525918424267,leduc_poker,Algorithm_18_17321,-7.797762976237229
434,0.0004153913564274997,leduc_poker,Algorithm_18_17321,-7.786289454568551
435,0.0004796645029403468,leduc_poker,Algorithm_18_17321,-7.642423650650923
436,0.00040668818034728105,leduc_poker,Algorithm_18_17321,-7.807463807811055
437,0.00040445789492507545,leduc_poker,Algorithm_18_17321,-7.81296291853982
438,0.0004321106414163639,leduc_poker,Algorithm_18_17321,-7.746828888122123
439,0.0004191813080449136,leduc_poker,Algorithm_18_17321,-7.777207015539102
440,0.00040379283760452744,leduc_poker,Algorithm_18_17321,-7.814608589725445
441,0.00047178138334920405,leduc_poker,Algorithm_18_17321,-7.65899485054581
442,0.0004307753787868296,leduc_poker,Algorithm_18_17321,-7.7499237666207055
443,0.00044353424898541105,leduc_poker,Algorithm_18_17321,-7.720735534877432
444,0.00046891846800757586,leduc_poker,Algorithm_18_17321,-7.6650816468316325
445,0.00040600761261938567,leduc_poker,Algorithm_18_17321,-7.809138648244272
446,0.00042034008198239825,leduc_poker,Algorithm_18_17321,-7.774446455326729
447,0.0004827526387746195,leduc_poker,Algorithm_18_17321,-7.636006170539839
448,0.00039213930494658156,leduc_poker,Algorithm_18_17321,-7.843893411541003
449,0.0004184954230895266,leduc_poker,Algorithm_18_17321,-7.778844604559239
450,0.0004327017780293707,leduc_poker,Algorithm_18_17321,-7.745461801591494
451,0.00038375425959578935,leduc_poker,Algorithm_18_17321,-7.86550815920059
452,0.00041661820123400917,leduc_poker,Algorithm_18_17321,-7.783340340139766
453,0.000414897598189079,leduc_poker,Algorithm_18_17321,-7.787478819533316
454,0.00036271849210273155,leduc_poker,Algorithm_18_17321,-7.921883528407313
455,0.00041331030826929904,leduc_poker,Algorithm_18_17321,-7.791311895385009
456,0.0004113985388629199,leduc_poker,Algorithm_18_17321,-7.795948132373212
457,0.0004459822966863536,leduc_poker,Algorithm_18_17321,-7.715231300260374
458,0.00041858132858686725,leduc_poker,Algorithm_18_17321,-7.778639353374159
459,0.0004330291458604779,leduc_poker,Algorithm_18_17321,-7.744705520771029
460,0.0004234548841190594,leduc_poker,Algorithm_18_17321,-7.767063580552759
461,0.00044069831047484354,leduc_poker,Algorithm_18_17321,-7.727150019854466
462,0.0004580906332920104,leduc_poker,Algorithm_18_17321,-7.688443504143725
463,0.00044914049321126415,leduc_poker,Algorithm_18_17321,-7.708174816690813
464,0.0004975336441755962,leduc_poker,Algorithm_18_17321,-7.605847377168584
465,0.0004038873766511186,leduc_poker,Algorithm_18_17321,-7.814374489532437
466,0.0004381793650358179,leduc_poker,Algorithm_18_17321,-7.732882222199645
467,0.0003740053697048884,leduc_poker,Algorithm_18_17321,-7.891240403153109
468,0.00040549406855201753,leduc_poker,Algorithm_18_17321,-7.810404312007731
469,0.0003655542098985748,leduc_poker,Algorithm_18_17321,-7.91409597267637
470,0.00039981689524548614,leduc_poker,Algorithm_18_17321,-7.824503877547534
471,0.00037865016178685595,leduc_poker,Algorithm_18_17321,-7.878897835131706
472,0.00042991717929645457,leduc_poker,Algorithm_18_17321,-7.751917974114954
473,0.00044609892103174287,leduc_poker,Algorithm_18_17321,-7.714969834502017
474,0.00042777482251028093,leduc_poker,Algorithm_18_17321,-7.756913616460052
475,0.00045285883714711594,leduc_poker,Algorithm_18_17321,-7.699930098820935
476,0.00047168019973647946,leduc_poker,Algorithm_18_17321,-7.659209344945849
477,0.00042017969385163556,leduc_poker,Algorithm_18_17321,-7.774828095681474
478,0.00042241498548205997,leduc_poker,Algorithm_18_17321,-7.769522349208003
479,0.00033981029694202247,leduc_poker,Algorithm_18_17321,-7.987123046236708
480,0.00038255757782251765,leduc_poker,Algorithm_18_17321,-7.868631385771278
481,0.00036412632207401263,leduc_poker,Algorithm_18_17321,-7.918009711866652
482,0.00039568079164387093,leduc_poker,Algorithm_18_17321,-7.834902753475744
483,0.00040302543513826006,leduc_poker,Algorithm_18_17321,-7.816510883522229
484,0.00035212323127847833,leduc_poker,Algorithm_18_17321,-7.951529354773669
485,0.00034725814687956713,leduc_poker,Algorithm_18_17321,-7.9654421154687665
486,0.0003747829834186839,leduc_poker,Algorithm_18_17321,-7.889163410395149
487,0.00031447837112849597,leduc_poker,Algorithm_18_17321,-8.064595256435135
488,0.0003269959466414979,leduc_poker,Algorithm_18_17321,-8.025562782735596
489,0.00030000457263201774,leduc_poker,Algorithm_18_17321,-8.111712841317507
490,0.0003557959094751678,leduc_poker,Algorithm_18_17321,-7.9411532794957385
491,0.0003549353656786547,leduc_poker,Algorithm_18_17321,-7.943574853576174
492,0.0003511766132047178,leduc_poker,Algorithm_18_17321,-7.954221289523338
493,0.00033923377677137767,leduc_poker,Algorithm_18_17321,-7.988821081258254
494,0.0003453947835470872,leduc_poker,Algorithm_18_17321,-7.970822495008801
495,0.00034224908988922387,leduc_poker,Algorithm_18_17321,-7.979971752998013
496,0.00034325454619564544,leduc_poker,Algorithm_18_17321,-7.977038268842663
497,0.00034546980960914464,leduc_poker,Algorithm_18_17321,-7.970605300313645
498,0.0003605264271774808,leduc_poker,Algorithm_18_17321,-7.9279452969150555
499,0.0003032746054434793,leduc_poker,Algorithm_18_17321,-8.10087187429411
500,0.0003350716254529179,leduc_poker,Algorithm_18_17321,-8.001166241670592
501,0.0003031109896893397,leduc_poker,Algorithm_18_17321,-8.101411516922244
502,0.00033352458264752916,leduc_poker,Algorithm_18_17321,-8.00579398423808
503,0.000343369850440034,leduc_poker,Algorithm_18_17321,-7.976702410559627
504,0.00032200485395358913,leduc_poker,Algorithm_18_17321,-8.040943938143455
505,0.0003198108044404485,leduc_poker,Algorithm_18_17321,-8.047780973143098
506,0.0003354573384746762,leduc_poker,Algorithm_18_17321,-8.000015767686463
507,0.00028152389478944273,leduc_poker,Algorithm_18_17321,-8.175293230187869
508,0.00031179761474238454,leduc_poker,Algorithm_18_17321,-8.07315625133014
509,0.00031144470665563084,leduc_poker,Algorithm_18_17321,-8.074288742216446
510,0.00033668632417065136,leduc_poker,Algorithm_18_17321,-7.996358849875931
511,0.00033442601916404413,leduc_poker,Algorithm_18_17321,-8.003094871275735
512,0.00032778084960866094,leduc_poker,Algorithm_18_17321,-8.023165314323101
513,0.00030716305183109416,leduc_poker,Algorithm_18_17321,-8.088131837911577
514,0.00034177311898106466,leduc_poker,Algorithm_18_17321,-7.98136343583757
515,0.00034069139976301843,leduc_poker,Algorithm_18_17321,-7.984533476460049
516,0.00031761880008540633,leduc_poker,Algorithm_18_17321,-8.05465863611963
517,0.0003325533781332046,leduc_poker,Algorithm_18_17321,-8.008710175013887
518,0.00030740366168066635,leduc_poker,Algorithm_18_17321,-8.08734881515237
519,0.00031550205255290176,leduc_poker,Algorithm_18_17321,-8.061345370289741
520,0.0002747854194781463,leduc_poker,Algorithm_18_17321,-8.19952005769133
521,0.00031804658754854,leduc_poker,Algorithm_18_17321,-8.053312684189457
522,0.00032481749178449315,leduc_poker,Algorithm_18_17321,-8.03224709711053
523,0.00036624425389393533,leduc_poker,Algorithm_18_17321,-7.912210086782869
524,0.00035697031047549066,leduc_poker,Algorithm_18_17321,-7.937857943577147
525,0.00037299414898145367,leduc_poker,Algorithm_18_17321,-7.893947824820291
526,0.00036403536450839435,leduc_poker,Algorithm_18_17321,-7.918259539803957
527,0.00033987133455613827,leduc_poker,Algorithm_18_17321,-7.986943439751991
528,0.00037108916894706967,leduc_poker,Algorithm_18_17321,-7.899068176669462
529,0.00038469197711907266,leduc_poker,Algorithm_18_17321,-7.863067603325824
530,0.00037280142547840844,leduc_poker,Algorithm_18_17321,-7.894464651451971
531,0.0003573224021519439,leduc_poker,Algorithm_18_17321,-7.9368720964622455
532,0.0003376802851931121,leduc_poker,Algorithm_18_17321,-7.993411011924195
533,0.0003241262079572982,leduc_poker,Algorithm_18_17321,-8.034377587286944
534,0.00029402893703876776,leduc_poker,Algorithm_18_17321,-8.131832370167112
535,0.0002936026646237766,leduc_poker,Algorithm_18_17321,-8.133283185571035
536,0.0003109824676920808,leduc_poker,Algorithm_18_17321,-8.07577402135456
537,0.000284263143241828,leduc_poker,Algorithm_18_17321,-8.16561018808481
538,0.0002907590140395766,leduc_poker,Algorithm_18_17321,-8.14301576433042
539,0.0003094630876726706,leduc_poker,Algorithm_18_17321,-8.080671737337742
540,0.00031482305443410186,leduc_poker,Algorithm_18_17321,-8.063499808924377
541,0.0002802635156680111,leduc_poker,Algorithm_18_17321,-8.179780269991985
542,0.0002653098869151854,leduc_poker,Algorithm_18_17321,-8.23461203059004
543,0.0002786364744327974,leduc_poker,Algorithm_18_17321,-8.185602584754314
544,0.0003035564786791345,leduc_poker,Algorithm_18_17321,-8.099942873577756
545,0.00029301518727074816,leduc_poker,Algorithm_18_17321,-8.135286116601966
546,0.0002871091430545619,leduc_poker,Algorithm_18_17321,-8.155648125107618
547,0.0002814025024609895,leduc_poker,Algorithm_18_17321,-8.17572452042733
548,0.0002669050084037061,leduc_poker,Algorithm_18_17321,-8.228617736635417
549,0.0002466525014628851,leduc_poker,Algorithm_18_17321,-8.307530088584949
550,0.00024827596748916436,leduc_poker,Algorithm_18_17321,-8.300969658337557
551,0.0002743060016223292,leduc_poker,Algorithm_18_17321,-8.201266280484905
552,0.0002446797833645098,leduc_poker,Algorithm_18_17321,-8.31556020897321
553,0.00028435771838843105,leduc_poker,Algorithm_18_17321,-8.165277540607882
554,0.0002567596860116872,leduc_poker,Algorithm_18_17321,-8.267369984407846
555,0.00026660685432784714,leduc_poker,Algorithm_18_17321,-8.2297354403932
556,0.00025159433347225757,leduc_poker,Algorithm_18_17321,-8.287692555361971
557,0.00025704281847671595,leduc_poker,Algorithm_18_17321,-8.266267878087952
558,0.00027712864335879134,leduc_poker,Algorithm_18_17321,-8.191028743127152
559,0.000267659563149919,leduc_poker,Algorithm_18_17321,-8.225794671705579
560,0.0002641029654252419,leduc_poker,Algorithm_18_17321,-8.239171510306043
561,0.000284026491345693,leduc_poker,Algorithm_18_17321,-8.166443044767076
562,0.00028235680667795804,leduc_poker,Algorithm_18_17321,-8.172339014900452
563,0.00028554657667562156,leduc_poker,Algorithm_18_17321,-8.161105401453995
564,0.0002424231927423831,leduc_poker,Algorithm_18_17321,-8.324825628715825
565,0.00029612628761173376,leduc_poker,Algorithm_18_17321,-8.124724547291372
566,0.00027134085998870017,leduc_poker,Algorithm_18_17321,-8.212134741498483
567,0.00030573146823770214,leduc_poker,Algorithm_18_17321,-8.092803396067257
568,0.0003103730899889495,leduc_poker,Algorithm_18_17321,-8.077735468036636
569,0.00033316533921759484,leduc_poker,Algorithm_18_17321,-8.006871677039252
570,0.00032434999178629353,leduc_poker,Algorithm_18_17321,-8.0336874036288
571,0.0003068315062270538,leduc_poker,Algorithm_18_17321,-8.08921180069598
572,0.0002637062567613646,leduc_poker,Algorithm_18_17321,-8.240674738070565
573,0.000263834508273289,leduc_poker,Algorithm_18_17321,-8.240188513979644
574,0.0002456831889431077,leduc_poker,Algorithm_18_17321,-8.31146770184794
575,0.0002739937154019878,leduc_poker,Algorithm_18_17321,-8.202405388328346
576,0.00024607480939525805,leduc_poker,Algorithm_18_17321,-8.30987496502917
577,0.00024960420186967425,leduc_poker,Algorithm_18_17321,-8.29563408719694
578,0.00025120189105848345,leduc_poker,Algorithm_18_17321,-8.289253595299508
579,0.00024033142026211318,leduc_poker,Algorithm_18_17321,-8.333491669453542
580,0.0002433812245878214,leduc_poker,Algorithm_18_17321,-8.32088151848055
581,0.0002784971978403994,leduc_poker,Algorithm_18_17321,-8.186102560261919
582,0.0002730526680794071,leduc_poker,Algorithm_18_17321,-8.205845858018844
583,0.00027953325367686965,leduc_poker,Algorithm_18_17321,-8.18238929685807
584,0.0002574605144487485,leduc_poker,Algorithm_18_17321,-8.264644191565168
585,0.0002738041545898781,leduc_poker,Algorithm_18_17321,-8.203097471412491
586,0.00027164164980247874,leduc_poker,Algorithm_18_17321,-8.211026824248398
587,0.00027545702303197195,leduc_poker,Algorithm_18_17321,-8.197078937794172
588,0.00028166761159090226,leduc_poker,Algorithm_18_17321,-8.174782864520237
589,0.0002732268284225958,leduc_poker,Algorithm_18_17321,-8.20520823442065
590,0.0002414019261730571,leduc_poker,Algorithm_18_17321,-8.3290472701568
591,0.0002314875202781702,leduc_poker,Algorithm_18_17321,-8.370984593976736
592,0.00021413495979377695,leduc_poker,Algorithm_18_17321,-8.44890408847866
593,0.00020725692460377143,leduc_poker,Algorithm_18_17321,-8.481551352667363
594,0.00020710065672017303,leduc_poker,Algorithm_18_17321,-8.482305618538438
595,0.00020842479962333849,leduc_poker,Algorithm_18_17321,-8.475932255053024
596,0.00024342718470278524,leduc_poker,Algorithm_18_17321,-8.32069269629004
597,0.0002621821166663846,leduc_poker,Algorithm_18_17321,-8.246471193894434
598,0.0002735864291992379,leduc_poker,Algorithm_18_17321,-8.203892974326022
599,0.00026607342746710894,leduc_poker,Algorithm_18_17321,-8.231738244166033
600,0.00023425882161400013,leduc_poker,Algorithm_18_17321,-8.359083978583639
601,0.0002493810901911808,leduc_poker,Algorithm_18_17321,-8.296528348799082
602,0.00022064077830968865,leduc_poker,Algorithm_18_17321,-8.418974616416039
603,0.0002182580587601901,leduc_poker,Algorithm_18_17321,-8.429832439480938
604,0.00026078097368308073,leduc_poker,Algorithm_18_17321,-8.251829684242194
605,0.00023488341833399762,leduc_poker,Algorithm_18_17321,-8.356421259110315
606,0.00021814489086546818,leduc_poker,Algorithm_18_17321,-8.430351078950977
607,0.0002495705584445451,leduc_poker,Algorithm_18_17321,-8.295768883375972
608,0.0002075081445077065,leduc_poker,Algorithm_18_17321,-8.480339968424257
609,0.00022533403633535898,leduc_poker,Algorithm_18_17321,-8.397926650762813
610,0.00021114217014889247,leduc_poker,Algorithm_18_17321,-8.462978859209395
611,0.0002151378393300124,leduc_poker,Algorithm_18_17321,-8.44423162209901
612,0.00023171932783665194,leduc_poker,Algorithm_18_17321,-8.369983712496781
613,0.0002507718318334601,leduc_poker,Algorithm_18_17321,-8.29096706877683
614,0.00024331436655079808,leduc_poker,Algorithm_18_17321,-8.321156261209522
615,0.0002529000671811499,leduc_poker,Algorithm_18_17321,-8.282516138645251
616,0.00020969747879658052,leduc_poker,Algorithm_18_17321,-8.469844643034826
617,0.0002518108770702132,leduc_poker,Algorithm_18_17321,-8.286832240026426
618,0.00020043702432072374,leduc_poker,Algorithm_18_17321,-8.51501045371871
619,0.00020136149319785468,leduc_poker,Algorithm_18_17321,-8.510408791601266
620,0.0002273023662911211,leduc_poker,Algorithm_18_17321,-8.389229416728284
621,0.0002168646701574961,leduc_poker,Algorithm_18_17321,-8.436237038795227
622,0.00021597265098768914,leduc_poker,Algorithm_18_17321,-8.440358774094301
623,0.00024973600275464414,leduc_poker,Algorithm_18_17321,-8.295106187032642
624,0.00023026040795122438,leduc_poker,Algorithm_18_17321,-8.376299681022138
625,0.0002399299556513218,leduc_poker,Algorithm_18_17321,-8.335163528672032
626,0.00024240686367876796,leduc_poker,Algorithm_18_17321,-8.324892988663523
627,0.0002429205967786202,leduc_poker,Algorithm_18_17321,-8.322775930250035
628,0.00024039314623980346,leduc_poker,Algorithm_18_17321,-8.333234865527425
629,0.00027635307901187345,leduc_poker,Algorithm_18_17321,-8.193831238035932
630,0.00028101611177631936,leduc_poker,Algorithm_18_17321,-8.177098552991971
631,0.00027571321696329143,leduc_poker,Algorithm_18_17321,-8.196149301427113
632,0.00028198672896678767,leduc_poker,Algorithm_18_17321,-8.173650548534997
633,0.00027790362662682977,leduc_poker,Algorithm_18_17321,-8.188236171186432
634,0.00026626981148154816,leduc_poker,Algorithm_18_17321,-8.231000434388507
635,0.0002423125805135068,leduc_poker,Algorithm_18_17321,-8.325282010261809
636,0.00022446467047015917,leduc_poker,Algorithm_18_17321,-8.401792233009287
637,0.00020345276099839604,leduc_poker,Algorithm_18_17321,-8.5000767127146
638,0.00023531674020391136,leduc_poker,Algorithm_18_17321,-8.354578120673557
639,0.00020694841368813777,leduc_poker,Algorithm_18_17321,-8.483041004992735
640,0.00021855727245227718,leduc_poker,Algorithm_18_17321,-8.42846246128876
641,0.00026851912526573707,leduc_poker,Algorithm_18_17321,-8.222588416512105
642,0.00024228418018829023,leduc_poker,Algorithm_18_17321,-8.325399222457813
643,0.00023907220062252543,leduc_poker,Algorithm_18_17321,-8.338744956999248
644,0.00028253500304661894,leduc_poker,Algorithm_18_17321,-8.171708110463516
645,0.000278373257601848,leduc_poker,Algorithm_18_17321,-8.18654769158245
646,0.0002499042310277963,leduc_poker,Algorithm_18_17321,-8.294432789383153
647,0.0002534736096316756,leduc_poker,Algorithm_18_17321,-8.280250844369295
648,0.000279709226947894,leduc_poker,Algorithm_18_17321,-8.181759969570072
649,0.00026199658997520803,leduc_poker,Algorithm_18_17321,-8.247179069649679
650,0.00023984472012505975,leduc_poker,Algorithm_18_17321,-8.335518843495688
651,0.00023275627234740914,leduc_poker,Algorithm_18_17321,-8.365518693309163
652,0.0002158587920831484,leduc_poker,Algorithm_18_17321,-8.440886104417306
653,0.00022929144322587913,leduc_poker,Algorithm_18_17321,-8.380516685735744
654,0.00020465068707528622,leduc_poker,Algorithm_18_17321,-8.494205997712728
655,0.00020142861440959614,leduc_poker,Algorithm_18_17321,-8.510075510266422
656,0.00023252030103536325,leduc_poker,Algorithm_18_17321,-8.366533020467575
657,0.00024413986920934772,leduc_poker,Algorithm_18_17321,-8.317769262442647
658,0.00022733291393231547,leduc_poker,Algorithm_18_17321,-8.389095033663137
659,0.00021094068276103495,leduc_poker,Algorithm_18_17321,-8.463933588366352
660,0.00021937213554201057,leduc_poker,Algorithm_18_17321,-8.42474102118775
661,0.0002074738942946519,leduc_poker,Algorithm_18_17321,-8.480505036836526
662,0.00019088882872575486,leduc_poker,Algorithm_18_17321,-8.56381934792992
663,0.00020851915700720314,leduc_poker,Algorithm_18_17321,-8.475479640815669
664,0.00021495164897275543,leduc_poker,Algorithm_18_17321,-8.445097443626633
665,0.0001791509106776612,leduc_poker,Algorithm_18_17321,-8.6272820309013
666,0.00020212843244994672,leduc_poker,Algorithm_18_17321,-8.506607258393274
667,0.00019707831581911028,leduc_poker,Algorithm_18_17321,-8.531909365996276
668,0.0001983607838040441,leduc_poker,Algorithm_18_17321,-8.525423044929267
669,0.0001810774520500935,leduc_poker,Algorithm_18_17321,-8.616585706347658
670,0.0002136087580818652,leduc_poker,Algorithm_18_17321,-8.45136444946288
671,0.00025073925503160677,leduc_poker,Algorithm_18_17321,-8.291096983359987
672,0.00021922349714416367,leduc_poker,Algorithm_18_17321,-8.425418813634641
673,0.00022581990849054878,leduc_poker,Algorithm_18_17321,-8.395772741443809
674,0.00023649728944703796,leduc_poker,Algorithm_18_17321,-8.349573811209854
675,0.0002632721833796259,leduc_poker,Algorithm_18_17321,-8.242322143151476
676,0.00023275326101453164,leduc_poker,Algorithm_18_17321,-8.365531631101675
677,0.0002752469384232348,leduc_poker,Algorithm_18_17321,-8.197841905318041
678,0.00024121195051324262,leduc_poker,Algorithm_18_17321,-8.329834548263808
679,0.0002466752228199587,leduc_poker,Algorithm_18_17321,-8.307437973927811
680,0.00022733128604268682,leduc_poker,Algorithm_18_17321,-8.389102194506805
681,0.000221618437280649,leduc_poker,Algorithm_18_17321,-8.414553405827183
682,0.00023718564133036468,leduc_poker,Algorithm_18_17321,-8.346667426693347
683,0.00022865900112573057,leduc_poker,Algorithm_18_17321,-8.383278742242172
684,0.00024119046155340884,leduc_poker,Algorithm_18_17321,-8.329923639691671
685,0.0002562846736433172,leduc_poker,Algorithm_18_17321,-8.26922172488667
686,0.0002437656499322538,leduc_poker,Algorithm_18_17321,-8.319303245297089
687,0.00023097928211077146,leduc_poker,Algorithm_18_17321,-8.373182539296833
688,0.0001985977301157682,leduc_poker,Algorithm_18_17321,-8.524229235845667
689,0.00019253861832405073,leduc_poker,Algorithm_18_17321,-8.555213809686473
690,0.00020120305434830066,leduc_poker,Algorithm_18_17321,-8.511195939196357
691,0.00021614106919431997,leduc_poker,Algorithm_18_17321,-8.439579265334023
692,0.0002362207847709935,leduc_poker,Algorithm_18_17321,-8.350743661582241
693,0.00026477432529500855,leduc_poker,Algorithm_18_17321,-8.236632697457942
694,0.0002350909081852981,leduc_poker,Algorithm_18_17321,-8.355538275283015
695,0.00021799035869297934,leduc_poker,Algorithm_18_17321,-8.431059722332186
696,0.00024814848897189434,leduc_poker,Algorithm_18_17321,-8.301483245121661
697,0.0002175295522991172,leduc_poker,Algorithm_18_17321,-8.433175844025767
698,0.00020126308172363494,leduc_poker,Algorithm_18_17321,-8.510897641424696
699,0.0002330548058253612,leduc_poker,Algorithm_18_17321,-8.364236913923424
700,0.0002470614613033287,leduc_poker,Algorithm_18_17321,-8.305873421102076
701,0.00021521151959719154,leduc_poker,Algorithm_18_17321,-8.443889201382582
702,0.0002534150583510808,leduc_poker,Algorithm_18_17321,-8.28048186662153
703,0.00022345383684788112,leduc_poker,Algorithm_18_17321,-8.406305711786244
704,0.0002073590481365406,leduc_poker,Algorithm_18_17321,-8.481058735201811
705,0.00022872098077370007,leduc_poker,Algorithm_18_17321,-8.383007721861738
706,0.00020698884377793464,leduc_poker,Algorithm_18_17321,-8.482845660943868
707,0.00021395391045615775,leduc_poker,Algorithm_18_17321,-8.449749937838435
708,0.00022524009911922827,leduc_poker,Algorithm_18_17321,-8.398343617517448
709,0.0001914416348569592,leduc_poker,Algorithm_18_17321,-8.56092757461291
710,0.0002067870802853755,leduc_poker,Algorithm_18_17321,-8.4838208917237
711,0.0002331978669628948,leduc_poker,Algorithm_18_17321,-8.363623250344114
712,0.00021691966287186448,leduc_poker,Algorithm_18_17321,-8.435983490151461
713,0.00021927845214136932,leduc_poker,Algorithm_18_17321,-8.425168164817308
714,0.00023301140242427965,leduc_poker,Algorithm_18_17321,-8.364423168152712
715,0.00021180003014664717,leduc_poker,Algorithm_18_17321,-8.459867982461533
716,0.00018680005489052354,leduc_poker,Algorithm_18_17321,-8.58547173832309
717,0.0001959559862141913,leduc_poker,Algorithm_18_17321,-8.537620484082835
718,0.0002170590640983433,leduc_poker,Algorithm_18_17321,-8.43534105667438
