step,exp,game_name,algorithm_name,log_exp
623,0.00022271158935040225,leduc_poker,Algorithm_18_59581,-8.409632944864594
624,0.0002104270560355087,leduc_poker,Algorithm_18_59581,-8.466371492043471
625,0.00020681831429569808,leduc_poker,Algorithm_18_59581,-8.48366985882717
626,0.0001778359883874009,leduc_poker,Algorithm_18_59581,-8.634648845988526
627,0.00016589287554165388,leduc_poker,Algorithm_18_59581,-8.704168305983837
628,0.00018070809576226088,leduc_poker,Algorithm_18_59581,-8.618627559143556
629,0.00018755629544214836,leduc_poker,Algorithm_18_59581,-8.5814315152594
630,0.00016599412893898713,leduc_poker,Algorithm_18_59581,-8.703558138070614
631,0.00013455824914929138,leduc_poker,Algorithm_18_59581,-8.913513373497214
632,0.00013737116977124986,leduc_poker,Algorithm_18_59581,-8.892824027185148
633,0.00014703085776270053,leduc_poker,Algorithm_18_59581,-8.824868076461911
634,0.00017205892163829617,leduc_poker,Algorithm_18_59581,-8.667673572149214
635,0.00017110924841212682,leduc_poker,Algorithm_18_59581,-8.673208325855226
636,0.0001617248807893601,leduc_poker,Algorithm_18_59581,-8.729613933153928
637,0.00015117038043932496,leduc_poker,Algorithm_18_59581,-8.797103009974391
638,0.00015553730826442513,leduc_poker,Algorithm_18_59581,-8.768624930592209
639,0.00014972147403254088,leduc_poker,Algorithm_18_59581,-8.806733829715084
640,0.0001461868254811205,leduc_poker,Algorithm_18_59581,-8.830625127697248
641,0.00014914467091493855,leduc_poker,Algorithm_18_59581,-8.810593777343893
642,0.00016684723656978928,leduc_poker,Algorithm_18_59581,-8.698431915266713
643,0.00015540718026813005,leduc_poker,Algorithm_18_59581,-8.769461916026527
644,0.00016815814200338286,leduc_poker,Algorithm_18_59581,-8.690605699877507
645,0.00017427149541002218,leduc_poker,Algorithm_18_59581,-8.654896156333406
646,0.00017474957457030982,leduc_poker,Algorithm_18_59581,-8.652156611357983
647,0.0001991434738828346,leduc_poker,Algorithm_18_59581,-8.521485018731287
648,0.0001573853111060397,leduc_poker,Algorithm_18_59581,-8.756813548406651
649,0.00015400755014415013,leduc_poker,Algorithm_18_59581,-8.77850892984236
650,0.00017325003024885877,leduc_poker,Algorithm_18_59581,-8.660774745297688
651,0.0001447297575236095,leduc_poker,Algorithm_18_59581,-8.84064229568679
652,0.00014272844162505072,leduc_poker,Algorithm_18_59581,-8.854566742724172
653,0.00016848181043935262,leduc_poker,Algorithm_18_59581,-8.68868276391369
654,0.0001509301298183996,leduc_poker,Algorithm_18_59581,-8.798693544670074
655,0.0001290780487799431,leduc_poker,Algorithm_18_59581,-8.955093307257153
656,0.0001475934650801286,leduc_poker,Algorithm_18_59581,-8.821048921302921
657,0.00014831963244572866,leduc_poker,Algorithm_18_59581,-8.816140934266516
658,0.00014411190248575512,leduc_poker,Algorithm_18_59581,-8.844920459579084
659,0.000141966813931374,leduc_poker,Algorithm_18_59581,-8.859917232384849
660,0.00014471860998906128,leduc_poker,Algorithm_18_59581,-8.840719321752955
661,0.00014399384862923137,leduc_poker,Algorithm_18_59581,-8.845739977153267
662,0.00014660757813962644,leduc_poker,Algorithm_18_59581,-8.827751077217274
663,0.00014633331422891915,leduc_poker,Algorithm_18_59581,-8.829623564111305
664,0.00013508829739493355,leduc_poker,Algorithm_18_59581,-8.909581938549165
665,0.00014262242231047328,leduc_poker,Algorithm_18_59581,-8.855309823140987
666,0.00015348765559862476,leduc_poker,Algorithm_18_59581,-8.781890413723781
667,0.00015040222913599577,leduc_poker,Algorithm_18_59581,-8.80219732517542
668,0.00016480501127241753,leduc_poker,Algorithm_18_59581,-8.710747532744806
669,0.00017061434313628276,leduc_poker,Algorithm_18_59581,-8.676104851784952
670,0.00017826663902245632,leduc_poker,Algorithm_18_59581,-8.632230156476842
671,0.00018659083866352788,leduc_poker,Algorithm_18_59581,-8.586592366878858
672,0.00017932475866100361,leduc_poker,Algorithm_18_59581,-8.626312101771706
673,0.00017151028581269268,leduc_poker,Algorithm_18_59581,-8.67086731757253
674,0.000169997933056526,leduc_poker,Algorithm_18_59581,-8.67972427947895
675,0.00016923414579075868,leduc_poker,Algorithm_18_59581,-8.684227323878511
676,0.00016192908361423175,leduc_poker,Algorithm_18_59581,-8.728352074042492
677,0.0001614484260988036,leduc_poker,Algorithm_18_59581,-8.731324809343874
678,0.00015331713885975706,leduc_poker,Algorithm_18_59581,-8.783001978859039
679,0.00015337790447997324,leduc_poker,Algorithm_18_59581,-8.782605717997765
680,0.0001608766336457651,leduc_poker,Algorithm_18_59581,-8.734872737347311
681,0.00014464793347157556,leduc_poker,Algorithm_18_59581,-8.841207813048776
682,0.00014065279383612683,leduc_poker,Algorithm_18_59581,-8.869216159477899
683,0.00014459011018480572,leduc_poker,Algorithm_18_59581,-8.841607644874555
684,0.00012927165840626031,leduc_poker,Algorithm_18_59581,-8.953594488739643
685,0.00011333583578297668,leduc_poker,Algorithm_18_59581,-9.085155148827917
686,0.0001372710637423391,leduc_poker,Algorithm_18_59581,-8.893553019460395
687,0.00011230346536014735,leduc_poker,Algorithm_18_59581,-9.094305838635893
688,0.00010931988958351457,leduc_poker,Algorithm_18_59581,-9.121232206934971
689,0.000133206514168982,leduc_poker,Algorithm_18_59581,-8.923609895881267
690,0.0001196303225211165,leduc_poker,Algorithm_18_59581,-9.031104215796494
691,0.00011353626796672955,leduc_poker,Algorithm_18_59581,-9.083388230528259
692,0.00012890519232833242,leduc_poker,Algorithm_18_59581,-8.956433366996967
693,0.00013746374102176218,leduc_poker,Algorithm_18_59581,-8.892150377292957
694,0.0001289590931555229,leduc_poker,Algorithm_18_59581,-8.956015311213287
695,0.0001285276552687037,leduc_poker,Algorithm_18_59581,-8.9593664606858
696,0.00015171626840607133,leduc_poker,Algorithm_18_59581,-8.793498436713174
697,0.00014192024532524994,leduc_poker,Algorithm_18_59581,-8.860245310788025
698,0.00014723008518166547,leduc_poker,Algorithm_18_59581,-8.823513989525244
699,0.00013266391033284197,leduc_poker,Algorithm_18_59581,-8.927691617949392
700,0.00012619097806636226,leduc_poker,Algorithm_18_59581,-8.977714099585675
701,0.00013487319573887713,leduc_poker,Algorithm_18_59581,-8.911175511759033
702,0.00015744603752111674,leduc_poker,Algorithm_18_59581,-8.7564277773194
703,0.00015886551374463126,leduc_poker,Algorithm_18_59581,-8.747452539161733
704,0.00013885211386346907,leduc_poker,Algorithm_18_59581,-8.882101120247631
705,0.000134957566159305,leduc_poker,Algorithm_18_59581,-8.910550153682111
706,0.0001375665870903542,leduc_poker,Algorithm_18_59581,-8.89140248833037
707,0.00013142768542451222,leduc_poker,Algorithm_18_59581,-8.937053778334459
708,0.00012010883561870689,leduc_poker,Algorithm_18_59581,-9.027112262735875
709,0.00011186545985067409,leduc_poker,Algorithm_18_59581,-9.098213660083154
710,0.00011283359328052855,leduc_poker,Algorithm_18_59581,-9.089596450467093
711,0.0001187911481248527,leduc_poker,Algorithm_18_59581,-9.038143664545355
712,0.00012069507477535657,leduc_poker,Algorithm_18_59581,-9.022243236199929
713,0.00012502280457196702,leduc_poker,Algorithm_18_59581,-8.987014400725764
714,0.00011958941561107661,leduc_poker,Algorithm_18_59581,-9.031446218599088
715,0.00013539648320733122,leduc_poker,Algorithm_18_59581,-8.90730317118138
716,0.000135950908603924,leduc_poker,Algorithm_18_59581,-8.903216703539803
717,0.00013120927896549672,leduc_poker,Algorithm_18_59581,-8.938716960132714
718,0.00013402012243124428,leduc_poker,Algorithm_18_59581,-8.917520601890013
719,0.00012985677887317193,leduc_poker,Algorithm_18_59581,-8.949078415802909
720,0.00014477138392465783,leduc_poker,Algorithm_18_59581,-8.84035472237273
721,0.0001392664594335874,leduc_poker,Algorithm_18_59581,-8.879121485541752
722,0.00013665585667455016,leduc_poker,Algorithm_18_59581,-8.898044787565695
723,0.00013540078622631402,leduc_poker,Algorithm_18_59581,-8.907271390809354
724,0.00014026451824500352,leduc_poker,Algorithm_18_59581,-8.871980502020552
725,0.00015233256604606227,leduc_poker,Algorithm_18_59581,-8.789444492647611
726,0.00016001850673887097,leduc_poker,Algorithm_18_59581,-8.740221082301428
727,0.0001434658747364731,leduc_poker,Algorithm_18_59581,-8.849413357759571
728,0.00013443200661454602,leduc_poker,Algorithm_18_59581,-8.914452013773648
729,0.00013677562701959467,leduc_poker,Algorithm_18_59581,-8.897168733710547
730,0.00014299909357386176,leduc_poker,Algorithm_18_59581,-8.85267226636878
731,0.00012701791939423446,leduc_poker,Algorithm_18_59581,-8.971182383866616
732,0.00013221395806389813,leduc_poker,Algorithm_18_59581,-8.931089053185998
733,0.00011455034977106426,leduc_poker,Algorithm_18_59581,-9.07449609563369
734,0.00011218927013324775,leduc_poker,Algorithm_18_59581,-9.095323201059655
735,9.749992517230077e-05,leduc_poker,Algorithm_18_59581,-9.235658947424348
736,0.00010089644898905736,leduc_poker,Algorithm_18_59581,-9.201415824593116
737,0.00010762889059429126,leduc_poker,Algorithm_18_59581,-9.136821446329305
738,0.0001004709421175698,leduc_poker,Algorithm_18_59581,-9.205642005430702
739,0.00010713196083189658,leduc_poker,Algorithm_18_59581,-9.141449204563214
740,0.00010730066710483432,leduc_poker,Algorithm_18_59581,-9.13987569115371
741,0.00011051818172991279,leduc_poker,Algorithm_18_59581,-9.11033050999958
742,0.0001266090596849928,leduc_poker,Algorithm_18_59581,-8.974406489321765
743,0.0001342313854711813,leduc_poker,Algorithm_18_59581,-8.91594548989704
744,0.0001456556032002898,leduc_poker,Algorithm_18_59581,-8.834265604991277
745,0.00014939218476799077,leduc_poker,Algorithm_18_59581,-8.808935597423703
746,0.0001523908154770076,leduc_poker,Algorithm_18_59581,-8.789062182426692
747,0.00014945033461344348,leduc_poker,Algorithm_18_59581,-8.808546430271003
748,0.00015637261476732223,leduc_poker,Algorithm_18_59581,-8.76326884258004
749,0.00015111104772091988,leduc_poker,Algorithm_18_59581,-8.797495576064398
750,0.00014570650431597332,leduc_poker,Algorithm_18_59581,-8.83391620392032
751,0.0001478359770879581,leduc_poker,Algorithm_18_59581,-8.819407161696827
752,0.00015031934480171094,leduc_poker,Algorithm_18_59581,-8.80274856155862
753,0.00014819514645263848,leduc_poker,Algorithm_18_59581,-8.816980595620777
754,0.00014200924833611406,leduc_poker,Algorithm_18_59581,-8.859618373356259
755,0.00013380766153231471,leduc_poker,Algorithm_18_59581,-8.919107150830914
756,0.0001249043622628676,leduc_poker,Algorithm_18_59581,-8.987962215398866
757,0.00011769596977626029,leduc_poker,Algorithm_18_59581,-9.047405785777412
758,0.00010356895191687698,leduc_poker,Algorithm_18_59581,-9.175272964977527
759,9.296651034805536e-05,leduc_poker,Algorithm_18_59581,-9.283271233448307
760,8.450022602372875e-05,leduc_poker,Algorithm_18_59581,-9.378756348767697
761,8.981304413101243e-05,leduc_poker,Algorithm_18_59581,-9.317780335621324
762,8.922378973226508e-05,leduc_poker,Algorithm_18_59581,-9.324362852902347
763,9.47354454245708e-05,leduc_poker,Algorithm_18_59581,-9.264422336095775
764,8.232898167782887e-05,leduc_poker,Algorithm_18_59581,-9.404787365516674
765,8.87537294432944e-05,leduc_poker,Algorithm_18_59581,-9.329645108595368
766,9.565882767599565e-05,leduc_poker,Algorithm_18_59581,-9.254722574899118
767,0.00010528814223004224,leduc_poker,Algorithm_18_59581,-9.158809754566567
768,0.00010916056756433978,leduc_poker,Algorithm_18_59581,-9.12269066275748
769,0.00011690308621636891,leduc_poker,Algorithm_18_59581,-9.054165289352541
770,0.00012421435691981064,leduc_poker,Algorithm_18_59581,-8.993501799977944
771,0.00013085262799544806,leduc_poker,Algorithm_18_59581,-8.941438845158865
772,0.000130725637126336,leduc_poker,Algorithm_18_59581,-8.9424098041109
773,0.00013343807390697737,leduc_poker,Algorithm_18_59581,-8.92187305360836
774,0.00013329228812386518,leduc_poker,Algorithm_18_59581,-8.922966185987587
775,0.00013562303384774543,leduc_poker,Algorithm_18_59581,-8.905631330749783
776,0.00013584064519128747,leduc_poker,Algorithm_18_59581,-8.90402808577112
777,0.0001354384853686219,leduc_poker,Algorithm_18_59581,-8.906993003245178
778,0.00013964364489242598,leduc_poker,Algorithm_18_59581,-8.876416774002594
779,0.00013830644780987722,leduc_poker,Algorithm_18_59581,-8.886038698472325
780,0.0001414461578674031,leduc_poker,Algorithm_18_59581,-8.863591423064197
781,0.00014353183100468403,leduc_poker,Algorithm_18_59581,-8.84895372851479
782,0.00014183210238362387,leduc_poker,Algorithm_18_59581,-8.860866577502982
783,0.00013795078724672394,leduc_poker,Algorithm_18_59581,-8.888613550563193
784,0.0001361254573016002,leduc_poker,Algorithm_18_59581,-8.901933617292732
785,0.0001295291093118267,leduc_poker,Algorithm_18_59581,-8.951604919753736
786,0.0001244282767120658,leduc_poker,Algorithm_18_59581,-8.991781098729636
787,0.00011577636500866018,leduc_poker,Algorithm_18_59581,-9.063850115482033
788,0.00010473649310943633,leduc_poker,Algorithm_18_59581,-9.164062951538687
789,9.221829005687243e-05,leduc_poker,Algorithm_18_59581,-9.2913520733564
790,8.018780244219148e-05,leduc_poker,Algorithm_18_59581,-9.43113914390803
791,8.411240734354508e-05,leduc_poker,Algorithm_18_59581,-9.38335647102815
792,9.066436870021344e-05,leduc_poker,Algorithm_18_59581,-9.308346125875815
793,9.38466432572338e-05,leduc_poker,Algorithm_18_59581,-9.273848562676008
794,9.995500845282057e-05,leduc_poker,Algorithm_18_59581,-9.210790388690311
795,0.00010596879645066726,leduc_poker,Algorithm_18_59581,-9.152365880295386
796,0.0001091439993565757,leduc_poker,Algorithm_18_59581,-9.122842452598888
797,0.00011189972517869351,leduc_poker,Algorithm_18_59581,-9.097907398603892
798,0.00010212232401018984,leduc_poker,Algorithm_18_59581,-9.18933920821001
799,0.00010333549818047905,leduc_poker,Algorithm_18_59581,-9.177529599238975
800,0.00010926833675212189,leduc_poker,Algorithm_18_59581,-9.121703895947803
801,0.00011320493741054372,leduc_poker,Algorithm_18_59581,-9.086310776445456
802,0.00011743741234759852,leduc_poker,Algorithm_18_59581,-9.04960502716576
803,0.00011307347951101943,leduc_poker,Algorithm_18_59581,-9.08747268942065
804,0.00010701189021238705,leduc_poker,Algorithm_18_59581,-9.142570606195871
805,0.00011305855214176208,leduc_poker,Algorithm_18_59581,-9.087604712904188
806,0.00011503105223119314,leduc_poker,Algorithm_18_59581,-9.07030844664802
807,0.00012026714665119842,leduc_poker,Algorithm_18_59581,-9.025795067449675
808,0.00011996127570446102,leduc_poker,Algorithm_18_59581,-9.028341569724697
809,0.00011263822913279431,leduc_poker,Algorithm_18_59581,-9.091329387155449
810,0.0001008522552050084,leduc_poker,Algorithm_18_59581,-9.201853931840766
811,0.00011364032451036121,leduc_poker,Algorithm_18_59581,-9.082472145382566
812,9.176616877103194e-05,leduc_poker,Algorithm_18_59581,-9.296266860168371
813,8.945148264377645e-05,leduc_poker,Algorithm_18_59581,-9.321814173034822
814,8.569539314784436e-05,leduc_poker,Algorithm_18_59581,-9.364711489373166
815,8.350216096005003e-05,leduc_poker,Algorithm_18_59581,-9.39063804668126
816,8.110013421792905e-05,leduc_poker,Algorithm_18_59581,-9.419825941875978
817,9.332179673531005e-05,leduc_poker,Algorithm_18_59581,-9.279456857510429
818,9.323561296011029e-05,leduc_poker,Algorithm_18_59581,-9.280380795953521
819,0.00010402653742727641,leduc_poker,Algorithm_18_59581,-9.170864523802644
820,0.00011623661039271427,leduc_poker,Algorithm_18_59581,-9.059882699547979
821,0.00011032862107013264,leduc_poker,Algorithm_18_59581,-9.112047181501536
822,0.00010979270275185415,leduc_poker,Algorithm_18_59581,-9.116916490552253
823,0.0001087523277079755,leduc_poker,Algorithm_18_59581,-9.126437484013278
824,0.00011534454347475465,leduc_poker,Algorithm_18_59581,-9.067586878540066
825,0.00011180275347406898,leduc_poker,Algorithm_18_59581,-9.098774368977063
826,0.00011832216114093796,leduc_poker,Algorithm_18_59581,-9.042099474507628
827,0.0001187609123694533,leduc_poker,Algorithm_18_59581,-9.038398225633985
828,0.0001260020266383166,leduc_poker,Algorithm_18_59581,-8.979212566711066
829,0.00012522871981202055,leduc_poker,Algorithm_18_59581,-8.985368734134664
830,0.0001271975071099607,leduc_poker,Algorithm_18_59581,-8.969769505442432
831,0.0001232544247777856,leduc_poker,Algorithm_18_59581,-9.001259844851933
832,0.00012862815369797664,leduc_poker,Algorithm_18_59581,-8.958584845564655
833,0.000128580442124826,leduc_poker,Algorithm_18_59581,-8.958955840737232
834,0.00012178113491195797,leduc_poker,Algorithm_18_59581,-9.013285100464831
835,0.00011784034062506388,leduc_poker,Algorithm_18_59581,-9.046179895241572
836,0.00011510561787964058,leduc_poker,Algorithm_18_59581,-9.069660434742566
837,0.00010722259871448481,leduc_poker,Algorithm_18_59581,-9.14060352264087
838,0.00010005037229003644,leduc_poker,Algorithm_18_59581,-9.20983677590161
839,9.73782596658257e-05,leduc_poker,Algorithm_18_59581,-9.236907578946479
840,9.410398321396674e-05,leduc_poker,Algorithm_18_59581,-9.271110182683618
841,9.379612833421147e-05,leduc_poker,Algorithm_18_59581,-9.274386978558637
842,9.51688017143959e-05,leduc_poker,Algorithm_18_59581,-9.259858382960697
843,9.766779390640856e-05,leduc_poker,Algorithm_18_59581,-9.233938695978079
844,9.937784634621305e-05,leduc_poker,Algorithm_18_59581,-9.21658134292235
845,0.00010208502892725124,leduc_poker,Algorithm_18_59581,-9.189704475011785
846,9.861257811381863e-05,leduc_poker,Algorithm_18_59581,-9.224311737414403
847,9.944062811773069e-05,leduc_poker,Algorithm_18_59581,-9.215949794231781
848,8.848656142808331e-05,leduc_poker,Algorithm_18_59581,-9.33265986575075
849,9.05101721786622e-05,leduc_poker,Algorithm_18_59581,-9.31004831381055
850,8.985045945250625e-05,leduc_poker,Algorithm_18_59581,-9.317363831197348
851,9.08485659788516e-05,leduc_poker,Algorithm_18_59581,-9.306316547739222
852,9.447849425120447e-05,leduc_poker,Algorithm_18_59581,-9.267138323424811
853,9.716585834336489e-05,leduc_poker,Algorithm_18_59581,-9.23909115981265
854,9.808103253519662e-05,leduc_poker,Algorithm_18_59581,-9.229716558352212
855,0.0001042253524374398,leduc_poker,Algorithm_18_59581,-9.168955152697352
856,0.00010904097667602253,leduc_poker,Algorithm_18_59581,-9.123786813572618
857,0.00010375121502922968,leduc_poker,Algorithm_18_59581,-9.173514687796935
858,9.406271403600286e-05,leduc_poker,Algorithm_18_59581,-9.271548827557856
859,9.377061154297595e-05,leduc_poker,Algorithm_18_59581,-9.274659060820232
860,8.691737227962959e-05,leduc_poker,Algorithm_18_59581,-9.350552634514507
861,8.460119921792353e-05,leduc_poker,Algorithm_18_59581,-9.377562116299803
862,9.151858278055869e-05,leduc_poker,Algorithm_18_59581,-9.298968515804972
863,8.77177716894495e-05,leduc_poker,Algorithm_18_59581,-9.341386037274292
864,8.419822576141017e-05,leduc_poker,Algorithm_18_59581,-9.382336708655224
865,9.150610206956622e-05,leduc_poker,Algorithm_18_59581,-9.299104898621552
866,9.217713175146969e-05,leduc_poker,Algorithm_18_59581,-9.291798486891864
867,9.530750569605728e-05,leduc_poker,Algorithm_18_59581,-9.258401991789912
868,0.00010091098289065348,leduc_poker,Algorithm_18_59581,-9.201271787265195
869,9.699120550987761e-05,leduc_poker,Algorithm_18_59581,-9.24089024841782
870,0.00010265013792712385,leduc_poker,Algorithm_18_59581,-9.184184070836094
871,0.00010344622434795003,leduc_poker,Algorithm_18_59581,-9.176458651800294
872,0.00010540524740478008,leduc_poker,Algorithm_18_59581,-9.157698137472176
873,9.372050441648627e-05,leduc_poker,Algorithm_18_59581,-9.27519356217435
874,9.941471415418623e-05,leduc_poker,Algorithm_18_59581,-9.21621042553688
875,9.61184417717087e-05,leduc_poker,Algorithm_18_59581,-9.24992935850801
876,9.81135317224685e-05,leduc_poker,Algorithm_18_59581,-9.229385262857944
877,0.00010061193853372341,leduc_poker,Algorithm_18_59581,-9.204239634042304
878,9.904560951601304e-05,leduc_poker,Algorithm_18_59581,-9.219930111738401
879,9.757845900758289e-05,leduc_poker,Algorithm_18_59581,-9.234853795794097
880,0.00010353701646943769,leduc_poker,Algorithm_18_59581,-9.175581362151604
881,0.00010361702708019949,leduc_poker,Algorithm_18_59581,-9.17480888758756
882,0.00010201046324193053,leduc_poker,Algorithm_18_59581,-9.190435169137812
883,0.0001009557337038891,leduc_poker,Algorithm_18_59581,-9.20082841735535
884,9.233600250829754e-05,leduc_poker,Algorithm_18_59581,-9.290076432830771
885,8.810232761335968e-05,leduc_poker,Algorithm_18_59581,-9.337011605242205
886,8.67232039126753e-05,leduc_poker,Algorithm_18_59581,-9.352789075467914
887,8.640708667073671e-05,leduc_poker,Algorithm_18_59581,-9.35644086386581
888,9.581371385225523e-05,leduc_poker,Algorithm_18_59581,-9.25310473237395
889,9.155120636088199e-05,leduc_poker,Algorithm_18_59581,-9.29861210985922
890,9.404489664087412e-05,leduc_poker,Algorithm_18_59581,-9.271738265881144
891,9.463844069335092e-05,leduc_poker,Algorithm_18_59581,-9.265446814620166
892,9.474748531956845e-05,leduc_poker,Algorithm_18_59581,-9.2642952545168
893,9.286875197701827e-05,leduc_poker,Algorithm_18_59581,-9.284323330653448
894,9.462578001995237e-05,leduc_poker,Algorithm_18_59581,-9.26558060296505
895,9.238414847752285e-05,leduc_poker,Algorithm_18_59581,-9.289555147307144
896,9.569746662835277e-05,leduc_poker,Algorithm_18_59581,-9.254318731868787
897,9.770480320404895e-05,leduc_poker,Algorithm_18_59581,-9.233559837339453
898,9.534667308568057e-05,leduc_poker,Algorithm_18_59581,-9.257991118129292
899,9.859964881832328e-05,leduc_poker,Algorithm_18_59581,-9.224442858042318
900,9.601922788200767e-05,leduc_poker,Algorithm_18_59581,-9.250962096114309
901,9.814719338474553e-05,leduc_poker,Algorithm_18_59581,-9.229042232813715
902,0.00010371392999238005,leduc_poker,Algorithm_18_59581,-9.17387412202621
903,0.00010257453839218611,leduc_poker,Algorithm_18_59581,-9.184920819844189
904,9.701331392737711e-05,leduc_poker,Algorithm_18_59581,-9.2406623318965
905,9.742852580708894e-05,leduc_poker,Algorithm_18_59581,-9.23639151743192
906,8.716948505184396e-05,leduc_poker,Algorithm_18_59581,-9.347656230359362
907,8.844818338961391e-05,leduc_poker,Algorithm_18_59581,-9.333093675843967
908,8.402311841809729e-05,leduc_poker,Algorithm_18_59581,-9.384418577723771
909,8.267195356115309e-05,leduc_poker,Algorithm_18_59581,-9.400630148143607
910,8.697351121174368e-05,leduc_poker,Algorithm_18_59581,-9.349906954500268
911,8.83508891399501e-05,leduc_poker,Algorithm_18_59581,-9.334194295412761
912,8.783411689675114e-05,leduc_poker,Algorithm_18_59581,-9.34006055766513
913,9.145839504626219e-05,leduc_poker,Algorithm_18_59581,-9.299626388037666
914,8.816492934210496e-05,leduc_poker,Algorithm_18_59581,-9.336301300532657
915,8.384507177650047e-05,leduc_poker,Algorithm_18_59581,-9.386539845703782
916,7.69168679454757e-05,leduc_poker,Algorithm_18_59581,-9.47278535641026
917,8.065233468348976e-05,leduc_poker,Algorithm_18_59581,-9.425362805473679
918,7.601631739161119e-05,leduc_poker,Algorithm_18_59581,-9.484562538202033
919,7.68446407842932e-05,leduc_poker,Algorithm_18_59581,-9.47372482646478
920,7.850223521521649e-05,leduc_poker,Algorithm_18_59581,-9.4523834595021
921,7.904691810502185e-05,leduc_poker,Algorithm_18_59581,-9.445468981722533
922,8.188159409572293e-05,leduc_poker,Algorithm_18_59581,-9.410236328678199
923,8.375489243267475e-05,leduc_poker,Algorithm_18_59581,-9.387615971858747
924,9.371812035512128e-05,leduc_poker,Algorithm_18_59581,-9.275219000489084
925,8.888772877702067e-05,leduc_poker,Algorithm_18_59581,-9.328136458976251
926,9.247295309947057e-05,leduc_poker,Algorithm_18_59581,-9.288594355127438
927,9.002299257582225e-05,leduc_poker,Algorithm_18_59581,-9.315445447197003
928,9.668930672117326e-05,leduc_poker,Algorithm_18_59581,-9.244007743613738
929,9.816122775457847e-05,leduc_poker,Algorithm_18_59581,-9.228899249952608
930,9.975503418081788e-05,leduc_poker,Algorithm_18_59581,-9.212793035489643
931,0.00010028361565307675,leduc_poker,Algorithm_18_59581,-9.20750822974901
932,0.00010141159004929678,leduc_poker,Algorithm_18_59581,-9.196323173050049
933,0.00010060359664686158,leduc_poker,Algorithm_18_59581,-9.204322548980846
934,9.615069274852839e-05,leduc_poker,Algorithm_18_59581,-9.24959388108255
935,9.445473829444717e-05,leduc_poker,Algorithm_18_59581,-9.267389798049601
936,9.418499932678515e-05,leduc_poker,Algorithm_18_59581,-9.270249631877883
937,9.238694987451224e-05,leduc_poker,Algorithm_18_59581,-9.289524824415581
938,9.637392601373473e-05,leduc_poker,Algorithm_18_59581,-9.247274869969232
939,9.291285282647666e-05,leduc_poker,Algorithm_18_59581,-9.283848570514161
940,9.3494367944702e-05,leduc_poker,Algorithm_18_59581,-9.277609359369427
941,9.170591883483903e-05,leduc_poker,Algorithm_18_59581,-9.29692363514864
942,8.807846050475077e-05,leduc_poker,Algorithm_18_59581,-9.337282544077363
943,8.860685595901696e-05,leduc_poker,Algorithm_18_59581,-9.331301322319716
944,8.61212950784146e-05,leduc_poker,Algorithm_18_59581,-9.3597538475132
945,8.624225308252742e-05,leduc_poker,Algorithm_18_59581,-9.358350325419819
946,8.104501131883657e-05,leduc_poker,Algorithm_18_59581,-9.420505862339011
947,8.198602237331765e-05,leduc_poker,Algorithm_18_59581,-9.408961784091764
948,8.007944887336582e-05,leduc_poker,Algorithm_18_59581,-9.432491305181717
949,8.607431780978392e-05,leduc_poker,Algorithm_18_59581,-9.360299474303666
950,8.47008671314986e-05,leduc_poker,Algorithm_18_59581,-9.376384718678638
951,8.927052233810573e-05,leduc_poker,Algorithm_18_59581,-9.323839221573524
952,9.090563349863079e-05,leduc_poker,Algorithm_18_59581,-9.305688584018785
953,8.770207558397858e-05,leduc_poker,Algorithm_18_59581,-9.341564992002127
954,8.678223894870163e-05,leduc_poker,Algorithm_18_59581,-9.352108577642245
955,8.359045972861079e-05,leduc_poker,Algorithm_18_59581,-9.389581162464399
956,8.336361324190467e-05,leduc_poker,Algorithm_18_59581,-9.39229863586614
957,8.1923351855126e-05,leduc_poker,Algorithm_18_59581,-9.409726481309853
958,8.042394649572515e-05,leduc_poker,Algorithm_18_59581,-9.428198584138842
959,8.117989486035315e-05,leduc_poker,Algorithm_18_59581,-9.418842941696598
960,8.195353773138292e-05,leduc_poker,Algorithm_18_59581,-9.409358084317763
961,7.178226212591066e-05,leduc_poker,Algorithm_18_59581,-9.541873158031017
962,6.788710590815983e-05,leduc_poker,Algorithm_18_59581,-9.597664439692378
963,6.95757420135501e-05,leduc_poker,Algorithm_18_59581,-9.573094585664165
964,6.994464354605212e-05,leduc_poker,Algorithm_18_59581,-9.567806435252281
965,6.841218036005015e-05,leduc_poker,Algorithm_18_59581,-9.58995967374999
966,7.27359941351674e-05,leduc_poker,Algorithm_18_59581,-9.528674190925917
967,6.572328681234141e-05,leduc_poker,Algorithm_18_59581,-9.630057253685141
968,7.261478673310784e-05,leduc_poker,Algorithm_18_59581,-9.53034198286251
969,6.955754082038634e-05,leduc_poker,Algorithm_18_59581,-9.573356222461586
970,7.522808782689516e-05,leduc_poker,Algorithm_18_59581,-9.494985888408982
971,8.092408967994014e-05,leduc_poker,Algorithm_18_59581,-9.421999007150173
972,8.327283298964483e-05,leduc_poker,Algorithm_18_59581,-9.393388196563018
973,9.096356101735703e-05,leduc_poker,Algorithm_18_59581,-9.305051560020967
974,8.872094460954383e-05,leduc_poker,Algorithm_18_59581,-9.33001456789201
975,8.28515800470192e-05,leduc_poker,Algorithm_18_59581,-9.398459743096497
976,8.647604001914277e-05,leduc_poker,Algorithm_18_59581,-9.355643176394713
