step,exp,game_name,algorithm_name,log_exp
14140,1.6394088882505115e-06,goofspiel_4,DCFRPlus,-13.321174815093702
14160,1.681874401311575e-06,goofspiel_4,DCFRPlus,-13.29560167143018
14180,1.5745008737018121e-06,goofspiel_4,DCFRPlus,-13.361572241498015
14200,1.2379055957442405e-06,goofspiel_4,DCFRPlus,-13.60208964206646
14220,1.3196771738845558e-06,goofspiel_4,DCFRPlus,-13.538123416515923
14240,1.6371366813524904e-06,goofspiel_4,DCFRPlus,-13.32256176803789
14260,1.6993457359640378e-06,goofspiel_4,DCFRPlus,-13.285267242177806
14280,1.599300927696203e-06,goofspiel_4,DCFRPlus,-13.34594394438585
14300,1.623218460739592e-06,goofspiel_4,DCFRPlus,-13.331099675446502
14320,1.3822666329211045e-06,goofspiel_4,DCFRPlus,-13.49178591857877
14340,1.0874405815584445e-06,goofspiel_4,DCFRPlus,-13.73168371312367
14360,1.5159602611210022e-06,goofspiel_4,DCFRPlus,-13.39946148406853
14380,1.691199047614567e-06,goofspiel_4,DCFRPlus,-13.29007278497241
14400,1.5495536880605725e-06,goofspiel_4,DCFRPlus,-13.377543611683445
14420,1.6289294145910028e-06,goofspiel_4,DCFRPlus,-13.327587559798198
14440,1.4877779177831235e-06,goofspiel_4,DCFRPlus,-13.41822688149375
14460,1.1357606019872973e-06,goofspiel_4,DCFRPlus,-13.688207997560859
14480,1.342927122831115e-06,goofspiel_4,DCFRPlus,-13.520658906354877
14500,1.6227757606301227e-06,goofspiel_4,DCFRPlus,-13.331372442483055
14520,1.6483901708640053e-06,goofspiel_4,DCFRPlus,-13.315711400333788
14540,1.566164587055899e-06,goofspiel_4,DCFRPlus,-13.366880865627188
14560,1.5564404623658323e-06,goofspiel_4,DCFRPlus,-13.373109098765926
14580,1.309838423175412e-06,goofspiel_4,DCFRPlus,-13.545606769445824
14600,1.10042535447454e-06,goofspiel_4,DCFRPlus,-13.719813767017724
14620,1.4999735785900287e-06,goofspiel_4,DCFRPlus,-13.410063064284557
14640,1.6565909230326198e-06,goofspiel_4,DCFRPlus,-13.31074872807251
14660,1.4994808500008026e-06,goofspiel_4,DCFRPlus,-13.410391609762002
14680,1.5748547623092665e-06,goofspiel_4,DCFRPlus,-13.361347504345503
14700,1.432606444373644e-06,goofspiel_4,DCFRPlus,-13.456015084400049
14720,1.093044573599998e-06,goofspiel_4,DCFRPlus,-13.726543568631588
14740,1.3148493728270905e-06,goofspiel_4,DCFRPlus,-13.541788444274008
14760,1.5873511798642579e-06,goofspiel_4,DCFRPlus,-13.353443855541295
14780,1.6139914244679513e-06,goofspiel_4,DCFRPlus,-13.336800301347514
14800,1.5117092415744453e-06,goofspiel_4,DCFRPlus,-13.402269599245056
14820,1.5094951776581805e-06,goofspiel_4,DCFRPlus,-13.40373528246631
14840,1.2802898460230893e-06,goofspiel_4,DCFRPlus,-13.568424063461377
14860,1.0469748158611643e-06,goofspiel_4,DCFRPlus,-13.769605679983922
14880,1.4513919271393067e-06,goofspiel_4,DCFRPlus,-13.442987512237654
14900,1.618076400561659e-06,goofspiel_4,DCFRPlus,-13.334272521307003
14920,1.492796333385599e-06,goofspiel_4,DCFRPlus,-13.414859463055706
14940,1.5242424560868344e-06,goofspiel_4,DCFRPlus,-13.394013021433102
14960,1.4067259296738155e-06,goofspiel_4,DCFRPlus,-13.474245589372043
14980,1.10323467733762e-06,goofspiel_4,DCFRPlus,-13.717264077551603
15000,1.2395621263303155e-06,goofspiel_4,DCFRPlus,-13.60075236463743
15020,1.5323365135244285e-06,goofspiel_4,DCFRPlus,-13.38871685441926
15040,1.5932495634083348e-06,goofspiel_4,DCFRPlus,-13.349734876777882
15060,1.4356824936587921e-06,goofspiel_4,DCFRPlus,-13.453870216479922
15080,1.4780890052240575e-06,goofspiel_4,DCFRPlus,-13.424760517208078
15100,1.285221309778633e-06,goofspiel_4,DCFRPlus,-13.564579628937537
15120,9.271966982028594e-07,goofspiel_4,DCFRPlus,-13.89110010596813
15140,1.3682414068920396e-06,goofspiel_4,DCFRPlus,-13.501984287306044
15160,1.5701460727030952e-06,goofspiel_4,DCFRPlus,-13.364341902993727
15180,1.5141134348779203e-06,goofspiel_4,DCFRPlus,-13.400680481794039
15200,1.4676431252841302e-06,goofspiel_4,DCFRPlus,-13.43185275999368
15220,1.4012996886349517e-06,goofspiel_4,DCFRPlus,-13.478110402967543
15240,1.1502345764442134e-06,goofspiel_4,DCFRPlus,-13.6755446568734
15260,1.1094723326082172e-06,goofspiel_4,DCFRPlus,-13.71162603169567
15280,1.4504610789054765e-06,goofspiel_4,DCFRPlus,-13.443629066626396
15300,1.569468283463057e-06,goofspiel_4,DCFRPlus,-13.364773668920161
15320,1.3878084072429013e-06,goofspiel_4,DCFRPlus,-13.487784740534979
15340,1.4491263407934239e-06,goofspiel_4,DCFRPlus,-13.444549706712817
15360,1.310925720360295e-06,goofspiel_4,DCFRPlus,-13.544777013551958
15380,1.0046383665991372e-06,goofspiel_4,DCFRPlus,-13.810882915438821
15400,1.2382340160041312e-06,goofspiel_4,DCFRPlus,-13.601824374098323
15420,1.498563179583351e-06,goofspiel_4,DCFRPlus,-13.411003789194362
15440,1.5338605360558657e-06,goofspiel_4,DCFRPlus,-13.387722774370067
15460,1.3809936943536653e-06,goofspiel_4,DCFRPlus,-13.492707249547786
15480,1.4018699408116078e-06,goofspiel_4,DCFRPlus,-13.477703540551133
15500,1.2138551308706137e-06,goofspiel_4,DCFRPlus,-13.621709204514644
15520,9.062734786197503e-07,goofspiel_4,DCFRPlus,-13.913924723670636
15540,1.3264342453648003e-06,goofspiel_4,DCFRPlus,-13.533016234620018
15560,1.5195078946873072e-06,goofspiel_4,DCFRPlus,-13.397124029020759
15580,1.4680859158154117e-06,goofspiel_4,DCFRPlus,-13.431551103724699
15600,1.3966109942727522e-06,goofspiel_4,DCFRPlus,-13.48146197439537
15620,1.3413765028945291e-06,goofspiel_4,DCFRPlus,-13.521814230286344
15640,1.114274278035743e-06,goofspiel_4,DCFRPlus,-13.707307236677966
15660,1.038090373109997e-06,goofspiel_4,DCFRPlus,-13.778127712357309
15680,1.384756153979184e-06,goofspiel_4,DCFRPlus,-13.489986495934618
15700,1.5182699882340976e-06,goofspiel_4,DCFRPlus,-13.397939036943946
15720,1.3801876172131893e-06,goofspiel_4,DCFRPlus,-13.493291113533825
15740,1.383266597536205e-06,goofspiel_4,DCFRPlus,-13.491062756298408
15760,1.2756640282327425e-06,goofspiel_4,DCFRPlus,-13.572043708469446
15780,1.0143115495635848e-06,goofspiel_4,DCFRPlus,-13.80130045189599
15800,1.1338639456423782e-06,goofspiel_4,DCFRPlus,-13.68987933724425
15820,1.4207905046173882e-06,goofspiel_4,DCFRPlus,-13.464297147854861
15840,1.4987865723507154e-06,goofspiel_4,DCFRPlus,-13.410854729000347
15860,1.279526381389341e-06,goofspiel_4,DCFRPlus,-13.569020563044596
15880,1.3539367247005753e-06,goofspiel_4,DCFRPlus,-13.512494116692777
15900,1.2102289781925507e-06,goofspiel_4,DCFRPlus,-13.624700978083247
15920,9.171097307474826e-07,goofspiel_4,DCFRPlus,-13.902038709092711
15940,1.201633209935484e-06,goofspiel_4,DCFRPlus,-13.631828918223023
15960,1.4401848525945526e-06,goofspiel_4,DCFRPlus,-13.450739082757742
15980,1.4660670143443882e-06,goofspiel_4,DCFRPlus,-13.432927243167793
16000,1.2965838520113772e-06,goofspiel_4,DCFRPlus,-13.555777558385046
16020,1.3165799943566223e-06,goofspiel_4,DCFRPlus,-13.540473096956969
16040,1.1472351618900044e-06,goofspiel_4,DCFRPlus,-13.678155717387705
16060,8.332607630044297e-07,goofspiel_4,DCFRPlus,-13.99791920294498
16080,1.247882728273086e-06,goofspiel_4,DCFRPlus,-13.59406226016218
16100,1.4468112333160401e-06,goofspiel_4,DCFRPlus,-13.446148572649204
16120,1.424980177735034e-06,goofspiel_4,DCFRPlus,-13.46135265470179
16140,1.3004484933849298e-06,goofspiel_4,DCFRPlus,-13.552801358082359
16160,1.277364174179754e-06,goofspiel_4,DCFRPlus,-13.570711842102497
16180,1.0892355298652108e-06,goofspiel_4,DCFRPlus,-13.730034456530824
16200,9.055149380758673e-07,goofspiel_4,DCFRPlus,-13.91476206271223
16220,1.2777387300511423e-06,goofspiel_4,DCFRPlus,-13.570418659488638
16240,1.4443084778535215e-06,goofspiel_4,DCFRPlus,-13.447879912986323
16260,1.380810331045036e-06,goofspiel_4,DCFRPlus,-13.492840034718068
16280,1.2923032485754768e-06,goofspiel_4,DCFRPlus,-13.55908446762482
16300,1.2390169299666827e-06,goofspiel_4,DCFRPlus,-13.601192291192154
16320,1.0372974243919651e-06,goofspiel_4,DCFRPlus,-13.77889185750413
16340,9.559157047923174e-07,goofspiel_4,DCFRPlus,-13.86059610268608
16360,1.2948296385280656e-06,goofspiel_4,DCFRPlus,-13.557131424726844
16380,1.4352728609376704e-06,goofspiel_4,DCFRPlus,-13.454155579833445
16400,1.3378569287004844e-06,goofspiel_4,DCFRPlus,-13.524441531197933
16420,1.2776029416099849e-06,goofspiel_4,DCFRPlus,-13.570524937598364
16440,1.2041723518032246e-06,goofspiel_4,DCFRPlus,-13.629718071984307
16460,9.930733989775338e-07,goofspiel_4,DCFRPlus,-13.82246125924064
16480,9.882882770402013e-07,goofspiel_4,DCFRPlus,-13.827291403376806
16500,1.3021120559532752e-06,goofspiel_4,DCFRPlus,-13.551522953400989
16520,1.422555955316582e-06,goofspiel_4,DCFRPlus,-13.463055335820382
16540,1.2998343172464035e-06,goofspiel_4,DCFRPlus,-13.553273749891002
16560,1.2594258290998872e-06,goofspiel_4,DCFRPlus,-13.584854632050236
16580,1.1733868658938586e-06,goofspiel_4,DCFRPlus,-13.65561623372178
16600,9.571333933976932e-07,goofspiel_4,DCFRPlus,-13.859323068166496
16620,1.0054127493367787e-06,goofspiel_4,DCFRPlus,-13.810112404908203
16640,1.30144722639572e-06,goofspiel_4,DCFRPlus,-13.552033661627618
16660,1.4078821620168547e-06,goofspiel_4,DCFRPlus,-13.473423995480166
16680,1.2692703480061616e-06,goofspiel_4,DCFRPlus,-13.577068351727883
16700,1.2404652392849919e-06,goofspiel_4,DCFRPlus,-13.600024055742844
16720,1.1479310267053402e-06,goofspiel_4,DCFRPlus,-13.677549343138976
16740,9.303623254189836e-07,goofspiel_4,DCFRPlus,-13.887691729447688
16760,1.0092777756114722e-06,goofspiel_4,DCFRPlus,-13.806275556550222
16780,1.294243869015913e-06,goofspiel_4,DCFRPlus,-13.557583918269758
16800,1.3927946761802035e-06,goofspiel_4,DCFRPlus,-13.48419827088615
16820,1.2474784350046988e-06,goofspiel_4,DCFRPlus,-13.59438629603953
16840,1.2214231090096572e-06,goofspiel_4,DCFRPlus,-13.615493896236755
16860,1.1273992300046235e-06,goofspiel_4,DCFRPlus,-13.695597144282473
16880,9.125132247843691e-07,goofspiel_4,DCFRPlus,-13.90706325868041
16900,1.0011265351320493e-06,goofspiel_4,DCFRPlus,-13.814384656896774
16920,1.2811378697613561e-06,goofspiel_4,DCFRPlus,-13.567761914173285
16940,1.3776997020757452e-06,goofspiel_4,DCFRPlus,-13.495095332143435
16960,1.234847541255236e-06,goofspiel_4,DCFRPlus,-13.604563043881038
16980,1.2032796700051814e-06,goofspiel_4,DCFRPlus,-13.630459670845568
17000,1.112273663443875e-06,goofspiel_4,DCFRPlus,-13.709104292194263
17020,9.035423119155101e-07,goofspiel_4,DCFRPlus,-13.91694289689223
17040,9.817953081874117e-07,goofspiel_4,DCFRPlus,-13.83388299412038
17060,1.2627292483798007e-06,goofspiel_4,DCFRPlus,-13.582235109405982
17080,1.363037065290356e-06,goofspiel_4,DCFRPlus,-13.50579521171621
17100,1.2309970408675549e-06,goofspiel_4,DCFRPlus,-13.607686114609237
17120,1.1853997370381763e-06,goofspiel_4,DCFRPlus,-13.645430509426529
17140,1.1015686644466784e-06,goofspiel_4,DCFRPlus,-13.718775335427942
17160,9.023428819434083e-07,goofspiel_4,DCFRPlus,-13.918271253924615
17180,9.510942891247507e-07,goofspiel_4,DCFRPlus,-13.865652631971155
17200,1.23855487132994e-06,goofspiel_4,DCFRPlus,-13.601565284331532
17220,1.3478626441536038e-06,goofspiel_4,DCFRPlus,-13.516990446694395
17240,1.2345456849334558e-06,goofspiel_4,DCFRPlus,-13.604807522014438
17260,1.1676009516926407e-06,goofspiel_4,DCFRPlus,-13.660559382882303
17280,1.0952981603348976e-06,goofspiel_4,DCFRPlus,-13.72448393921741
17300,9.081908821340829e-07,goofspiel_4,DCFRPlus,-13.911811257824167
17320,9.086468072981401e-07,goofspiel_4,DCFRPlus,-13.911309369101494
17340,1.2081873068155954e-06,goofspiel_4,DCFRPlus,-13.62638941516056
17360,1.331326197706997e-06,goofspiel_4,DCFRPlus,-13.529334971412515
17380,1.2433818975556624e-06,goofspiel_4,DCFRPlus,-13.597675554043226
17400,1.1480069382242054e-06,goofspiel_4,DCFRPlus,-13.677483216335855
17420,1.0919138466202823e-06,goofspiel_4,DCFRPlus,-13.72757857879031
17440,9.193100086361428e-07,goofspiel_4,DCFRPlus,-13.899642438899871
17460,8.534638253761522e-07,goofspiel_4,DCFRPlus,-13.973962679469361
17480,1.1705469647249968e-06,goofspiel_4,DCFRPlus,-13.658039427176638
17500,1.3118384688090483e-06,goofspiel_4,DCFRPlus,-13.544080993307842
17520,1.2549794745428678e-06,goofspiel_4,DCFRPlus,-13.588391340460193
17540,1.1252352736085428e-06,goofspiel_4,DCFRPlus,-13.697518412076477
17560,1.090988074674412e-06,goofspiel_4,DCFRPlus,-13.728426781810649
17580,9.347289585483441e-07,goofspiel_4,DCFRPlus,-13.8830092335877
17600,7.841690101526299e-07,goofspiel_4,DCFRPlus,-14.058641265654504
17620,1.1242292259702421e-06,goofspiel_4,DCFRPlus,-13.698412889589294
17640,1.2878366101391838e-06,goofspiel_4,DCFRPlus,-13.562546793810949
17660,1.266196494252402e-06,goofspiel_4,DCFRPlus,-13.579493037555743
17680,1.0961388664739246e-06,goofspiel_4,DCFRPlus,-13.723716674477439
17700,1.0904363390996492e-06,goofspiel_4,DCFRPlus,-13.728932630725739
17720,9.52570805441105e-07,goofspiel_4,DCFRPlus,-13.864101396287262
17740,7.071263947291057e-07,goofspiel_4,DCFRPlus,-14.162056410891038
17760,1.0671299049654513e-06,goofspiel_4,DCFRPlus,-13.750537845196423
17780,1.257180551486259e-06,goofspiel_4,DCFRPlus,-13.586639001848145
17800,1.2735623264800586e-06,goofspiel_4,DCFRPlus,-13.57369260263295
17820,1.057584108942664e-06,goofspiel_4,DCFRPlus,-13.759523393545589
17840,1.0888897769951875e-06,goofspiel_4,DCFRPlus,-13.730351934016475
17860,9.720171223972866e-07,goofspiel_4,DCFRPlus,-13.843892417006057
17880,7.564106002432671e-07,goofspiel_4,DCFRPlus,-14.094681486189355
17900,9.969152044101116e-07,goofspiel_4,DCFRPlus,-13.818600121343707
17920,1.2180330323060525e-06,goofspiel_4,DCFRPlus,-13.618273268924401
17940,1.2738470375069872e-06,goofspiel_4,DCFRPlus,-13.57346907277384
17960,1.1054273629791004e-06,goofspiel_4,DCFRPlus,-13.715278543937302
17980,1.0829177797837416e-06,goofspiel_4,DCFRPlus,-13.735851511771322
18000,9.912544254841347e-07,goofspiel_4,DCFRPlus,-13.824294599458382
18020,8.045483246727144e-07,goofspiel_4,DCFRPlus,-14.032984804359355
18040,9.105137563752675e-07,goofspiel_4,DCFRPlus,-13.909256829298409
18060,1.167873935373707e-06,goofspiel_4,DCFRPlus,-13.66032561142638
18080,1.2638386844840008e-06,goofspiel_4,DCFRPlus,-13.581356893418931
18100,1.1586307683165532e-06,goofspiel_4,DCFRPlus,-13.66827162217478
18120,1.0690598723138932e-06,goofspiel_4,DCFRPlus,-13.74873091971248
18140,1.0093723923875208e-06,goofspiel_4,DCFRPlus,-13.806181813931895
18160,8.50003470702105e-07,goofspiel_4,DCFRPlus,-13.978025404291438
18180,8.048132246975716e-07,goofspiel_4,DCFRPlus,-14.03265560545765
18200,1.1040743889446272e-06,goofspiel_4,DCFRPlus,-13.716503231088964
18220,1.2411804469234426e-06,goofspiel_4,DCFRPlus,-13.599447657861207
18240,1.1990175404274225e-06,goofspiel_4,DCFRPlus,-13.634008052812039
