step,exp,game_name,algorithm_name,log_exp
7320,1.7590613326595728e-05,kuhn_poker,CFRPlus,-10.948145131909335
7340,2.3739568678987633e-05,kuhn_poker,CFRPlus,-10.648367337482442
7360,1.559850246823924e-05,kuhn_poker,CFRPlus,-11.068335643942348
7380,2.7609244813847633e-05,kuhn_poker,CFRPlus,-10.497359884303284
7400,1.1078647574908063e-05,kuhn_poker,CFRPlus,-11.410490944121415
7420,3.041375250670275e-05,kuhn_poker,CFRPlus,-10.400615666758476
7440,1.296041826698291e-05,kuhn_poker,CFRPlus,-11.253610593873978
7460,2.3133363481975255e-05,kuhn_poker,CFRPlus,-10.67423467586506
7480,1.4677155737080616e-05,kuhn_poker,CFRPlus,-11.129218304430099
7500,2.3592913843878405e-05,kuhn_poker,CFRPlus,-10.654564151872634
7520,2.3603429531948716e-05,kuhn_poker,CFRPlus,-10.654118537340144
7540,1.5162047276390256e-05,kuhn_poker,CFRPlus,-11.09671514225098
7560,2.7775020298853592e-05,kuhn_poker,CFRPlus,-10.491373491607034
7580,8.977665251846956e-06,kuhn_poker,CFRPlus,-11.620770703680922
7600,2.6307478635717585e-05,kuhn_poker,CFRPlus,-10.545657300430317
7620,1.2545307957412266e-05,kuhn_poker,CFRPlus,-11.2861638302278
7640,2.766825238531556e-05,kuhn_poker,CFRPlus,-10.495224925346347
7660,1.5451331374954913e-05,kuhn_poker,CFRPlus,-11.07781538519697
7680,2.2141169574801944e-05,kuhn_poker,CFRPlus,-10.71807180575556
7700,1.6764758102777444e-05,kuhn_poker,CFRPlus,-10.996231606854177
7720,2.0836652078332074e-05,kuhn_poker,CFRPlus,-10.778797002816948
7740,2.3123664705165803e-05,kuhn_poker,CFRPlus,-10.674654018712264
7760,1.3664022254306074e-05,kuhn_poker,CFRPlus,-11.200744292237735
7780,2.8541891094552296e-05,kuhn_poker,CFRPlus,-10.464137686914114
7800,9.621154947708765e-06,kuhn_poker,CFRPlus,-11.551546243558533
7820,2.5782270371865756e-05,kuhn_poker,CFRPlus,-10.565823497152262
7840,1.214762726295393e-05,kuhn_poker,CFRPlus,-11.318376694248382
7860,2.6187854687970136e-05,kuhn_poker,CFRPlus,-10.550214816202942
7880,1.5846220178444836e-05,kuhn_poker,CFRPlus,-11.052579560626627
7900,2.251338431721872e-05,kuhn_poker,CFRPlus,-10.701400567069054
7920,1.640180060960561e-05,kuhn_poker,CFRPlus,-11.018119435892327
7940,1.991314997007443e-05,kuhn_poker,CFRPlus,-10.824130241951373
7960,2.1382954973225843e-05,kuhn_poker,CFRPlus,-10.752916449886635
7980,1.4231837381084578e-05,kuhn_poker,CFRPlus,-11.160029033952938
8000,2.733597873277871e-05,kuhn_poker,CFRPlus,-10.507306821144757
8020,1.0021977878443833e-05,kuhn_poker,CFRPlus,-11.510730088728735
8040,2.5293735504750003e-05,kuhn_poker,CFRPlus,-10.584953801398752
8060,1.2355920765066974e-05,kuhn_poker,CFRPlus,-11.301375195597084
8080,2.6741880809255658e-05,kuhn_poker,CFRPlus,-10.529279651843446
8100,1.377289068010823e-05,kuhn_poker,CFRPlus,-11.192808341321289
8120,2.4106979814308982e-05,kuhn_poker,CFRPlus,-10.633009140548115
8140,1.3358851589651e-05,kuhn_poker,CFRPlus,-11.223331352408907
8160,2.1784130059987472e-05,kuhn_poker,CFRPlus,-10.734328832174196
8180,1.8307013528950922e-05,kuhn_poker,CFRPlus,-10.908226318591414
8200,1.6628378218835893e-05,kuhn_poker,CFRPlus,-11.004399790931926
8220,2.3906172893800592e-05,kuhn_poker,CFRPlus,-10.641373852300028
8240,1.1114778856624596e-05,kuhn_poker,CFRPlus,-11.407234906686249
8260,2.339801414127929e-05,kuhn_poker,CFRPlus,-10.662859404959216
8280,1.4200261326924313e-05,kuhn_poker,CFRPlus,-11.162250190221869
8300,2.760768064796748e-05,kuhn_poker,CFRPlus,-10.497416539608428
8320,1.1082516620269933e-05,kuhn_poker,CFRPlus,-11.410141770642342
8340,2.5585227964530777e-05,kuhn_poker,CFRPlus,-10.573495405661676
8360,9.080163053926116e-06,kuhn_poker,CFRPlus,-11.609418408031456
8380,2.4321475483313204e-05,kuhn_poker,CFRPlus,-10.624150833162501
8400,1.5152354615410868e-05,kuhn_poker,CFRPlus,-11.097354617926225
8420,2.163933981447208e-05,kuhn_poker,CFRPlus,-10.740997612100525
8440,1.7174944070663667e-05,kuhn_poker,CFRPlus,-10.972058976299959
8460,1.611629196102138e-05,kuhn_poker,CFRPlus,-11.035679874578037
8480,1.8798741903802707e-05,kuhn_poker,CFRPlus,-10.881720610378109
8500,1.657296557361354e-05,kuhn_poker,CFRPlus,-11.0077377700824
8520,2.502194601472496e-05,kuhn_poker,CFRPlus,-10.595757277583784
8540,1.1097886699423798e-05,kuhn_poker,CFRPlus,-11.408755855211272
8560,2.3744151865207064e-05,kuhn_poker,CFRPlus,-10.648174295059434
8580,1.2711474895732433e-05,kuhn_poker,CFRPlus,-11.273005437344814
8600,2.5971234230981466e-05,kuhn_poker,CFRPlus,-10.558521008159705
8620,1.0987384308769332e-05,kuhn_poker,CFRPlus,-11.41876282435819
8640,2.54889771057476e-05,kuhn_poker,CFRPlus,-10.577264469618498
8660,9.267398929646564e-06,kuhn_poker,CFRPlus,-11.589007807872921
8680,2.3082506536376002e-05,kuhn_poker,CFRPlus,-10.676435520125143
8700,1.3799915189294243e-05,kuhn_poker,CFRPlus,-11.190848111523316
8720,2.1691036345167225e-05,kuhn_poker,CFRPlus,-10.738611454406737
8740,1.6142757870485358e-05,kuhn_poker,CFRPlus,-11.034039037942106
8760,1.5761987732232363e-05,kuhn_poker,CFRPlus,-11.057909356346
8780,1.6866031509937818e-05,kuhn_poker,CFRPlus,-10.990208928561595
8800,1.749924327756891e-05,kuhn_poker,CFRPlus,-10.953352919251515
8820,2.281085039571029e-05,kuhn_poker,CFRPlus,-10.688274240657078
8840,1.2083188353217977e-05,kuhn_poker,CFRPlus,-11.323695463758055
8860,2.1844179118241103e-05,kuhn_poker,CFRPlus,-10.73157607382513
8880,1.4102510152352865e-05,kuhn_poker,CFRPlus,-11.169157751435156
8900,2.5100392337495947e-05,kuhn_poker,CFRPlus,-10.592627080972763
8920,1.061312267083836e-05,kuhn_poker,CFRPlus,-11.453419334706362
8940,2.512558044295843e-05,kuhn_poker,CFRPlus,-10.591624089644585
8960,7.678264781013633e-06,kuhn_poker,CFRPlus,-11.777116976305157
8980,2.3047620361871246e-05,kuhn_poker,CFRPlus,-10.677948031947729
9000,1.1292878679958207e-05,kuhn_poker,CFRPlus,-11.39133823622225
9020,2.434532221809449e-05,kuhn_poker,CFRPlus,-10.623170832923483
9040,1.132056846656071e-05,kuhn_poker,CFRPlus,-11.388889268556058
9060,1.9571115101674197e-05,kuhn_poker,CFRPlus,-10.84145579802251
9080,1.2575866274677772e-05,kuhn_poker,CFRPlus,-11.283730955708817
9100,1.9568763016120094e-05,kuhn_poker,CFRPlus,-10.841575986723653
9120,1.7011273336142718e-05,kuhn_poker,CFRPlus,-10.981634296266359
9140,1.5377323971471624e-05,kuhn_poker,CFRPlus,-11.082616603078057
9160,1.6309186853441515e-05,kuhn_poker,CFRPlus,-11.023781998279798
9180,1.7841921225114632e-05,kuhn_poker,CFRPlus,-10.933959744620047
9200,2.1572932018126822e-05,kuhn_poker,CFRPlus,-10.744071176428776
9220,1.2593791475529192e-05,kuhn_poker,CFRPlus,-11.282306605480471
9240,2.07758688265669e-05,kuhn_poker,CFRPlus,-10.78171839732385
9260,1.409493268622608e-05,kuhn_poker,CFRPlus,-11.169695209129639
9280,2.3459612944726205e-05,kuhn_poker,CFRPlus,-10.660230213394817
9300,1.0702754242947199e-05,kuhn_poker,CFRPlus,-11.445009443736708
9320,2.4114910782496723e-05,kuhn_poker,CFRPlus,-10.632680204118575
9340,8.496533993429534e-06,kuhn_poker,CFRPlus,-11.675852243105831
9360,2.2914446304228564e-05,kuhn_poker,CFRPlus,-10.683743003322455
9380,9.698761303106318e-06,kuhn_poker,CFRPlus,-11.543512381320056
9400,2.4865116296290957e-05,kuhn_poker,CFRPlus,-10.602044688700488
9420,8.826106185549909e-06,kuhn_poker,CFRPlus,-11.637796616195647
9440,2.096847240534716e-05,kuhn_poker,CFRPlus,-10.77249056237308
9460,1.0225606230623852e-05,kuhn_poker,CFRPlus,-11.490615568734368
9480,2.2737141204043354e-05,kuhn_poker,CFRPlus,-10.691510794165666
9500,1.2199587318767469e-05,kuhn_poker,CFRPlus,-11.314108433127721
9520,1.854463088243885e-05,kuhn_poker,CFRPlus,-10.89533025110655
9540,1.1591227047469399e-05,kuhn_poker,CFRPlus,-11.365262034994023
9560,1.8791339857548994e-05,kuhn_poker,CFRPlus,-10.882114440133329
9580,1.5927477693550296e-05,kuhn_poker,CFRPlus,-11.047464783455867
9600,1.6157931872123887e-05,kuhn_poker,CFRPlus,-11.03309949127139
9620,1.4506830278204763e-05,kuhn_poker,CFRPlus,-11.140890965779402
9640,1.8353143252797244e-05,kuhn_poker,CFRPlus,-10.905709703702543
9660,1.8938687015856992e-05,kuhn_poker,CFRPlus,-10.874303795953718
9680,1.3969117024392741e-05,kuhn_poker,CFRPlus,-11.17866159181872
9700,1.796664666123271e-05,kuhn_poker,CFRPlus,-10.92699348219304
9720,1.5692419045004735e-05,kuhn_poker,CFRPlus,-11.062332825601567
9740,2.079896216133914e-05,kuhn_poker,CFRPlus,-10.780607468591318
9760,1.1997567934907138e-05,kuhn_poker,CFRPlus,-11.33080660080811
9780,2.1125203929717173e-05,kuhn_poker,CFRPlus,-10.765043731289895
9800,1.1737134417905137e-05,kuhn_poker,CFRPlus,-11.35275286041931
9820,2.1585228499709785e-05,kuhn_poker,CFRPlus,-10.743501342971179
9840,1.03115009577881e-05,kuhn_poker,CFRPlus,-11.482250687816885
9860,2.329602109510387e-05,kuhn_poker,CFRPlus,-10.66722798042569
9880,7.714707750017258e-06,kuhn_poker,CFRPlus,-11.772381953616188
9900,2.1588142185113846e-05,kuhn_poker,CFRPlus,-10.74336636692635
9920,9.136145968591247e-06,kuhn_poker,CFRPlus,-11.603271927880614
9940,2.413298131703767e-05,kuhn_poker,CFRPlus,-10.63193113365769
9960,7.951820905238716e-06,kuhn_poker,CFRPlus,-11.742109610840648
9980,2.1096480886051427e-05,kuhn_poker,CFRPlus,-10.766404314043617
10000,9.632756981570179e-06,kuhn_poker,CFRPlus,-11.550341082206568
10020,2.365957507469152e-05,kuhn_poker,CFRPlus,-10.651742659224865
10040,9.217267033068133e-06,kuhn_poker,CFRPlus,-11.594431981573774
10060,2.0322196407185356e-05,kuhn_poker,CFRPlus,-10.803796850190603
10080,9.710224758041619e-06,kuhn_poker,CFRPlus,-11.542331128859763
10100,2.2176893355152494e-05,kuhn_poker,CFRPlus,-10.716459650993999
10120,1.0821166546548522e-05,kuhn_poker,CFRPlus,-11.43400647644353
10140,1.9398792884983695e-05,kuhn_poker,CFRPlus,-10.850299716254408
10160,9.36855638961065e-06,kuhn_poker,CFRPlus,-11.578151540860937
10180,2.0108587873268746e-05,kuhn_poker,CFRPlus,-10.814363576771132
10200,1.243649515939027e-05,kuhn_poker,CFRPlus,-11.29487524994815
10220,1.8401364681702725e-05,kuhn_poker,CFRPlus,-10.903085728615762
10240,1.0353625510245434e-05,kuhn_poker,CFRPlus,-11.478173808745442
10260,1.9216844293956648e-05,kuhn_poker,CFRPlus,-10.859723356562466
10280,1.3866670886070187e-05,kuhn_poker,CFRPlus,-11.186022375081304
10300,1.7370864616811366e-05,kuhn_poker,CFRPlus,-10.96071620250727
10320,1.1814278640137621e-05,kuhn_poker,CFRPlus,-11.346201703769282
10340,1.8833549142560635e-05,kuhn_poker,CFRPlus,-10.879870749648616
10360,1.5029064325822183e-05,kuhn_poker,CFRPlus,-11.105524609908215
10380,1.6334996490507958e-05,kuhn_poker,CFRPlus,-11.022200727756202
10400,1.3372337450273664e-05,kuhn_poker,CFRPlus,-11.222322354137512
10420,1.784884499736461e-05,kuhn_poker,CFRPlus,-10.933571757862145
10440,1.5918192637548456e-05,kuhn_poker,CFRPlus,-11.048047911784987
10460,1.532065967660423e-05,kuhn_poker,CFRPlus,-11.086308334748313
10480,1.4871918374681492e-05,kuhn_poker,CFRPlus,-11.116035796083493
10500,1.6506255318654572e-05,kuhn_poker,CFRPlus,-11.011771138680373
10520,1.65678942465608e-05,kuhn_poker,CFRPlus,-11.008043816885039
10540,1.435721981368765e-05,kuhn_poker,CFRPlus,-11.151257619377473
10560,1.620572049074176e-05,kuhn_poker,CFRPlus,-11.030146261344514
10580,1.5029784159542592e-05,kuhn_poker,CFRPlus,-11.105476714945047
10600,1.7023655960735073e-05,kuhn_poker,CFRPlus,-10.980906654082608
10620,1.3473837872701733e-05,kuhn_poker,CFRPlus,-11.214760688101602
10640,1.7314257028361313e-05,kuhn_poker,CFRPlus,-10.963980290163557
10660,1.3591313492017365e-05,kuhn_poker,CFRPlus,-11.20607968310909
10680,1.732734570730754e-05,kuhn_poker,CFRPlus,-10.96322462769211
10700,1.269523112004678e-05,kuhn_poker,CFRPlus,-11.274284137376913
10720,1.8176918744894355e-05,kuhn_poker,CFRPlus,-10.915357969558722
10740,1.2304108813587789e-05,kuhn_poker,CFRPlus,-11.305577301482957
10760,1.7511284909010882e-05,kuhn_poker,CFRPlus,-10.952665032919
10780,1.2038934456504169e-05,kuhn_poker,CFRPlus,-11.327364622290332
10800,1.879979898711248e-05,kuhn_poker,CFRPlus,-10.8816643803604
10820,1.1230850773424894e-05,kuhn_poker,CFRPlus,-11.396846033096411
10840,1.7597461439172735e-05,kuhn_poker,CFRPlus,-10.94775590273388
10860,1.1515071426992929e-05,kuhn_poker,CFRPlus,-11.371853821758808
10880,1.920368695385033e-05,kuhn_poker,CFRPlus,-10.860408268519347
10900,1.0397259522371138e-05,kuhn_poker,CFRPlus,-11.473968294005454
10920,1.7598788343758942e-05,kuhn_poker,CFRPlus,-10.947680502394638
10940,1.1196649777972523e-05,kuhn_poker,CFRPlus,-11.399895951377358
10960,1.9414136093159895e-05,kuhn_poker,CFRPlus,-10.849509092646276
10980,9.805910425764175e-06,kuhn_poker,CFRPlus,-11.532525249412464
11000,1.7520788720831737e-05,kuhn_poker,CFRPlus,-10.95212245515701
11020,1.1376086665237928e-05,kuhn_poker,CFRPlus,-11.383997066680129
11040,1.9454337807173205e-05,kuhn_poker,CFRPlus,-10.847440489260816
11060,9.447612457386123e-06,kuhn_poker,CFRPlus,-11.569748498392064
11080,1.736313037034587e-05,kuhn_poker,CFRPlus,-10.961161544115466
11100,1.1552539306736165e-05,kuhn_poker,CFRPlus,-11.368605291763618
11120,1.9340771966941395e-05,kuhn_poker,CFRPlus,-10.853295153175162
11140,9.309472921659179e-06,kuhn_poker,CFRPlus,-11.584478082492854
11160,1.7120981962243098e-05,kuhn_poker,CFRPlus,-10.975205831287905
11180,1.1732698944527664e-05,kuhn_poker,CFRPlus,-11.353130832717774
11200,1.9081244390678487e-05,kuhn_poker,CFRPlus,-10.866804674433604
11220,9.440044929476255e-06,kuhn_poker,CFRPlus,-11.570549818339774
11240,1.678638720639669e-05,kuhn_poker,CFRPlus,-10.994942285347195
11260,1.1921529958935917e-05,kuhn_poker,CFRPlus,-11.337164552303792
11280,1.8674862001355486e-05,kuhn_poker,CFRPlus,-10.888332216458345
11300,9.690500320652662e-06,kuhn_poker,CFRPlus,-11.544364500716227
11320,1.6349908369434063e-05,kuhn_poker,CFRPlus,-11.021288264952677
11340,1.2119638977597935e-05,kuhn_poker,CFRPlus,-11.32068336509366
11360,1.8113610493586396e-05,kuhn_poker,CFRPlus,-10.91884694130187
11380,1.0112805251399903e-05,kuhn_poker,CFRPlus,-11.501708090482715
11400,1.5802755740007557e-05,kuhn_poker,CFRPlus,-11.055326219215164
11420,1.2321707759999079e-05,kuhn_poker,CFRPlus,-11.30414799258229
11440,1.7385363376698493e-05,kuhn_poker,CFRPlus,-10.959881890985844
11460,1.0763463673263418e-05,kuhn_poker,CFRPlus,-11.439353152310552
11480,1.5139520620738312e-05,kuhn_poker,CFRPlus,-11.09820197355148
11500,1.2516477341739662e-05,kuhn_poker,CFRPlus,-11.28846459436303
11520,1.647826646999917e-05,kuhn_poker,CFRPlus,-11.013468228943033
11540,1.1591225525298121e-05,kuhn_poker,CFRPlus,-11.36526216631501
11560,1.4361466671108936e-05,kuhn_poker,CFRPlus,-11.150961863688613
11580,1.3365029960521468e-05,kuhn_poker,CFRPlus,-11.222868966660867
11600,1.538643959297925e-05,kuhn_poker,CFRPlus,-11.08202398236341
11620,1.2575654652319246e-05,kuhn_poker,CFRPlus,-11.283747783506957
11640,1.3480111063390865e-05,kuhn_poker,CFRPlus,-11.214295213390104
11660,1.4368773759043663e-05,kuhn_poker,CFRPlus,-11.150453194914325
11680,1.41167800867259e-05,kuhn_poker,CFRPlus,-11.168146391087785
11700,1.36788488091788e-05,kuhn_poker,CFRPlus,-11.199659800686613
11720,1.2520571776392098e-05,kuhn_poker,CFRPlus,-11.288137524294218
11740,1.5492855232696057e-05,kuhn_poker,CFRPlus,-11.075131593039728
11760,1.2696341200102434e-05,kuhn_poker,CFRPlus,-11.274196700487039
11780,1.4837398997297191e-05,kuhn_poker,CFRPlus,-11.11835960531048
11800,1.1523937897717218e-05,kuhn_poker,CFRPlus,-11.371084129708507
11820,1.667601856344958e-05,kuhn_poker,CFRPlus,-11.001538884762752
11840,1.1179337058325745e-05,kuhn_poker,CFRPlus,-11.401443389104074
11860,1.5954941363027775e-05,kuhn_poker,CFRPlus,-11.045741973387937
11880,1.0547833007829022e-05,kuhn_poker,CFRPlus,-11.459590121241614
11900,1.7826116158331518e-05,kuhn_poker,CFRPlus,-10.934845976046107
11920,9.652379504010433e-06,kuhn_poker,CFRPlus,-11.54830609228294
11940,1.689776608104765e-05,kuhn_poker,CFRPlus,-10.98832912932579
11960,9.664474714787818e-06,kuhn_poker,CFRPlus,-11.547053796001045
11980,1.881997170735672e-05,kuhn_poker,CFRPlus,-10.880591927136718
12000,8.236178990705945e-06,kuhn_poker,CFRPlus,-11.706974036311967
12020,1.7497466171606524e-05,kuhn_poker,CFRPlus,-10.953454477711832
12040,8.955905711371948e-06,kuhn_poker,CFRPlus,-11.62319738726756
12060,1.9510493159013986e-05,kuhn_poker,CFRPlus,-10.844558126405563
12080,7.081718551488203e-06,kuhn_poker,CFRPlus,-11.857993946452552
12100,1.8184177749375197e-05,kuhn_poker,CFRPlus,-10.914958696419177
12120,8.506591715307099e-06,kuhn_poker,CFRPlus,-11.674669199091111
12140,1.9743717803749616e-05,kuhn_poker,CFRPlus,-10.832675203103285
12160,6.377263631007768e-06,kuhn_poker,CFRPlus,-11.962771450571779
12180,1.8838586032299265e-05,kuhn_poker,CFRPlus,-10.87960334299671
12200,8.394047231213841e-06,kuhn_poker,CFRPlus,-11.687987766286023
12220,1.938700521150749e-05,kuhn_poker,CFRPlus,-10.8509075507927
12240,8.151837002201567e-06,kuhn_poker,CFRPlus,-11.717267257066915
12260,1.9007689045585918e-05,kuhn_poker,CFRPlus,-10.870666974051588
12280,8.678298693748365e-06,kuhn_poker,CFRPlus,-11.6546850515275
12300,1.836631441384795e-05,kuhn_poker,CFRPlus,-10.904992309576782
12320,1.0158902496087974e-05,kuhn_poker,CFRPlus,-11.497160143687324
12340,1.8550652768567488e-05,kuhn_poker,CFRPlus,-10.895005579849784
12360,9.390608023851499e-06,kuhn_poker,CFRPlus,-11.575800514566584
12380,1.6705256967425308e-05,kuhn_poker,CFRPlus,-10.99978709960848
12400,1.2133446811835036e-05,kuhn_poker,CFRPlus,-11.319544719409656
12420,1.738947265012003e-05,kuhn_poker,CFRPlus,-10.959645554950356
12440,1.052099811704732e-05,kuhn_poker,CFRPlus,-11.462137477109025
12460,1.455279726478298e-05,kuhn_poker,CFRPlus,-11.137727330949676
12480,1.3747813359610284e-05,kuhn_poker,CFRPlus,-11.194630774890028
12500,1.5552154575548816e-05,kuhn_poker,CFRPlus,-11.071311371024185
12520,1.2003430735041398e-05,kuhn_poker,CFRPlus,-11.33031805444956
12540,1.218406247108228e-05,kuhn_poker,CFRPlus,-11.315381815079709
12560,1.467785269793076e-05,kuhn_poker,CFRPlus,-11.129170819459905
12580,1.3206694434830801e-05,kuhn_poker,CFRPlus,-11.234786702777305
12600,1.3698743096590693e-05,kuhn_poker,CFRPlus,-11.198206474113405
12620,9.964325432459953e-06,kuhn_poker,CFRPlus,-11.516499300272727
12640,1.5829196610667173e-05,kuhn_poker,CFRPlus,-11.053654436422583
12660,1.067126038836741e-05,kuhn_poker,CFRPlus,-11.447956375131222
12680,1.5381180508089454e-05,kuhn_poker,CFRPlus,-11.08236584077974
12700,8.279363844121423e-06,kuhn_poker,CFRPlus,-11.701744422938832
12720,1.8137100068538192e-05,kuhn_poker,CFRPlus,-10.917550989974291
12740,8.387785555147298e-06,kuhn_poker,CFRPlus,-11.688734010922929
12760,1.674487374722644e-05,kuhn_poker,CFRPlus,-10.997418391476215
12780,7.673098283866864e-06,kuhn_poker,CFRPlus,-11.777790075797364
12800,1.938228924125429e-05,kuhn_poker,CFRPlus,-10.851150834574003
12820,6.85383160586861e-06,kuhn_poker,CFRPlus,-11.890702703551838
12840,1.745296779256944e-05,kuhn_poker,CFRPlus,-10.956000849704047
12860,7.643586606681518e-06,kuhn_poker,CFRPlus,-11.78164361380723
12880,1.911519632380454e-05,kuhn_poker,CFRPlus,-10.86502692020139
12900,6.74502874481453e-06,kuhn_poker,CFRPlus,-11.906704806665818
12920,1.7234871375421124e-05,kuhn_poker,CFRPlus,-10.968575821010173
12940,8.83515831182069e-06,kuhn_poker,CFRPlus,-11.636771533641134
12960,1.7252539734918804e-05,kuhn_poker,CFRPlus,-10.96755119431454
12980,1.0189480510153226e-05,kuhn_poker,CFRPlus,-11.494154692387061
13000,1.599465057439131e-05,kuhn_poker,CFRPlus,-11.043256230728813
13020,1.0785367758781028e-05,kuhn_poker,CFRPlus,-11.437320179605672
13040,1.4192746482871721e-05,kuhn_poker,CFRPlus,-11.162779534930847
13060,1.3415022245583108e-05,kuhn_poker,CFRPlus,-11.219135415826182
13080,1.3876269963852828e-05,kuhn_poker,CFRPlus,-11.185330373593962
13100,1.3084954849834629e-05,kuhn_poker,CFRPlus,-11.244047472516614
13120,1.0751627831234734e-05,kuhn_poker,CFRPlus,-11.440453388693015
13140,1.5358854952324252e-05,kuhn_poker,CFRPlus,-11.083818380398265
13160,1.1274638310992957e-05,kuhn_poker,CFRPlus,-11.3929547519377
13180,1.521374799540176e-05,kuhn_poker,CFRPlus,-11.093311065519924
13200,7.925491356863823e-06,kuhn_poker,CFRPlus,-11.745426239256807
13220,1.6805182488754955e-05,kuhn_poker,CFRPlus,-10.99382323765218
13240,8.807069280469815e-06,kuhn_poker,CFRPlus,-11.639955831648694
13260,1.661477401693201e-05,kuhn_poker,CFRPlus,-11.005218257397852
13280,7.88740475235472e-06,kuhn_poker,CFRPlus,-11.750243405941049
13300,1.876128357211626e-05,kuhn_poker,CFRPlus,-10.883715196038283
13320,7.216185830216659e-06,kuhn_poker,CFRPlus,-11.839184023011061
13340,1.6826964710447978e-05,kuhn_poker,CFRPlus,-10.992527915970241
13360,8.686575689115239e-06,kuhn_poker,CFRPlus,-11.653731748231293
13380,1.844144292409422e-05,kuhn_poker,CFRPlus,-10.900910093217442
13400,7.165412900800305e-06,kuhn_poker,CFRPlus,-11.846244870877642
13420,1.5697006789744394e-05,kuhn_poker,CFRPlus,-11.062040514120849
13440,9.34141765623897e-06,kuhn_poker,CFRPlus,-11.581052533918216
13460,1.5755248526816423e-05,kuhn_poker,CFRPlus,-11.058337008406813
13480,1.062348795696777e-05,kuhn_poker,CFRPlus,-11.452443163213259
13500,1.3516299320032177e-05,kuhn_poker,CFRPlus,-11.211614243749851
13520,1.2468784406388655e-05,kuhn_poker,CFRPlus,-11.292282284468328
13540,1.1690425872151744e-05,kuhn_poker,CFRPlus,-11.35674035267751
13560,1.4394167031472893e-05,kuhn_poker,CFRPlus,-11.14868750070305
13580,1.0913485155139568e-05,kuhn_poker,CFRPlus,-11.425511363197318
13600,1.534051457638408e-05,kuhn_poker,CFRPlus,-11.08501321784305
13620,7.912704316187513e-06,kuhn_poker,CFRPlus,-11.747040948876332
13640,1.579803861193052e-05,kuhn_poker,CFRPlus,-11.055624764122584
13660,8.64509969200622e-06,kuhn_poker,CFRPlus,-11.658517907142333
13680,1.6862119664007302e-05,kuhn_poker,CFRPlus,-10.990440891821477
13700,7.352180096814598e-06,kuhn_poker,CFRPlus,-11.820513676908606
13720,1.8022788324217887e-05,kuhn_poker,CFRPlus,-10.923873582781058
13740,7.478279244299557e-06,kuhn_poker,CFRPlus,-11.803507839996422
13760,1.6413294047112892e-05,kuhn_poker,CFRPlus,-11.017418938874263
13780,9.49119364337947e-06,kuhn_poker,CFRPlus,-11.565146174181416
13800,1.748484332950162e-05,kuhn_poker,CFRPlus,-10.954176147769227
13820,8.033319172789932e-06,kuhn_poker,CFRPlus,-11.731912768860573
13840,1.4199924397079178e-05,kuhn_poker,CFRPlus,-11.162273917520585
13860,1.076821927595284e-05,kuhn_poker,CFRPlus,-11.438911421603486
13880,1.4135698924472306e-05,kuhn_poker,CFRPlus,-11.166807121668864
13900,1.101762083247082e-05,kuhn_poker,CFRPlus,-11.416014672968348
13920,1.123657191381966e-05,kuhn_poker,CFRPlus,-11.396336749891294
13940,1.4076656355249684e-05,kuhn_poker,CFRPlus,-11.170992710205175
13960,9.599336690313542e-06,kuhn_poker,CFRPlus,-11.553816556636644
13980,1.479484457364566e-05,kuhn_poker,CFRPlus,-11.121231777497078
14000,8.757515088636536e-06,kuhn_poker,CFRPlus,-11.645598358937454
14020,1.6806409775277364e-05,kuhn_poker,CFRPlus,-10.993750210078042
14040,6.2896375919996306e-06,kuhn_poker,CFRPlus,-11.97660710544606
14060,1.6736252240329152e-05,kuhn_poker,CFRPlus,-10.997933398473952
14080,7.64197732858185e-06,kuhn_poker,CFRPlus,-11.781854175630455
14100,1.679919912969674e-05,kuhn_poker,CFRPlus,-10.994179343542736
14120,8.715855367769088e-06,kuhn_poker,CFRPlus,-11.650366734896464
14140,1.7054300856716997e-05,kuhn_poker,CFRPlus,-10.979108136383523
14160,8.312690901152164e-06,kuhn_poker,CFRPlus,-11.697727186693866
14180,1.4138087225584739e-05,kuhn_poker,CFRPlus,-11.166638180650109
14200,1.1536948859330876e-05,kuhn_poker,CFRPlus,-11.369955728781752
14220,1.4201695441640183e-05,kuhn_poker,CFRPlus,-11.162149203185743
14240,1.0697479953469813e-05,kuhn_poker,CFRPlus,-11.445502362602527
14260,1.0473015779804973e-05,kuhn_poker,CFRPlus,-11.466708534461427
14280,1.3840439057444254e-05,kuhn_poker,CFRPlus,-11.187915884474164
14300,9.646213878528043e-06,kuhn_poker,CFRPlus,-11.548945063794486
14320,1.3919545446910986e-05,kuhn_poker,CFRPlus,-11.182216558267111
14340,7.868011266287667e-06,kuhn_poker,CFRPlus,-11.752705225525972
14360,1.7061618640790144e-05,kuhn_poker,CFRPlus,-10.978679141105474
14380,6.225456221142789e-06,kuhn_poker,CFRPlus,-11.986863829761983
14400,1.620881201971902e-05,kuhn_poker,CFRPlus,-11.0299555117796
14420,7.4712968916590405e-06,kuhn_poker,CFRPlus,-11.804441960547363
14440,1.659523602517976e-05,kuhn_poker,CFRPlus,-11.006394890225218
14460,8.74710756196273e-06,kuhn_poker,CFRPlus,-11.646787476590305
14480,1.58075399062374e-05,kuhn_poker,CFRPlus,-11.055023522503946
14500,9.217276631473537e-06,kuhn_poker,CFRPlus,-11.594430940223841
14520,1.2862315524830858e-05,kuhn_poker,CFRPlus,-11.261208798999794
14540,1.2507683168683226e-05,kuhn_poker,CFRPlus,-11.28916744898345
